Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,5,0.72 [0.58-0.89],0.00243071265532044,cis
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,4,0.92 [0.85-1],0.0551852506095424,cis
THOP1,Thimet oligopeptidase,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,5,1.16 [0.99-1.36],0.0613068798659446,cis
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,5,1.05 [1-1.1],0.0634537039694701,cis
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,5,1.05 [1-1.12],0.0673049470448457,cis
THOP1,Thimet oligopeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,5,0.93 [0.84-1.02],0.118308350546549,cis
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,5,0.87 [0.72-1.06],0.161475903249343,cis
THOP1,Thimet oligopeptidase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,5,1.06 [0.97-1.15],0.183099581182732,cis
THOP1,Thimet oligopeptidase,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,5,1.16 [0.93-1.46],0.190992136188617,cis
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,5,1.18 [0.87-1.58],0.287284665568704,cis
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,5,0.85 [0.62-1.17],0.319152618969103,cis
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,5,1.12 [0.89-1.42],0.342383545700284,cis
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,5,0.96 [0.89-1.04],0.345782664123655,cis
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,5,0.92 [0.76-1.11],0.385794799887647,cis
THOP1,Thimet oligopeptidase,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.12 [0.84-1.48],0.442456196154826,cis
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,5,1.02 [0.97-1.07],0.523792296349167,cis
THOP1,Thimet oligopeptidase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,5,1.03 [0.93-1.14],0.577772080639298,cis
THOP1,Thimet oligopeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.97 [0.84-1.11],0.613737491905434,cis
THOP1,Thimet oligopeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,5,0.96 [0.78-1.17],0.66106069730344,cis
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,5,0.87 [0.45-1.66],0.673291865455075,cis
THOP1,Thimet oligopeptidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,5,0.94 [0.69-1.28],0.703673624691354,cis
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,5,0.98 [0.89-1.09],0.750425244054166,cis
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,5,1.01 [0.96-1.06],0.759803443645948,cis
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,4,0.95 [0.67-1.36],0.792795401108034,cis
THOP1,Thimet oligopeptidase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,4,1.02 [0.84-1.25],0.813566935237331,cis
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,5,0.97 [0.71-1.33],0.837487404188535,cis
THOP1,Thimet oligopeptidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,5,1 [0.94-1.06],0.947986723322403,cis
THOP1,Thimet oligopeptidase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,5,1 [0.9-1.11],0.979548680375929,cis
