Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GDF15,Growth/differentiation factor 15,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,12,2.52 [1.39-4.56],0.0022050116507961,cis
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,12,1.33 [1.1-1.61],0.00291422912335416,cis
GDF15,Growth/differentiation factor 15,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,12,1.21 [1.05-1.39],0.00938748486024941,cis
GDF15,Growth/differentiation factor 15,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,10,0.81 [0.69-0.95],0.00983127998574237,cis
GDF15,Growth/differentiation factor 15,Chapter XI Diseases of the digestive system,K11_ADHE,Inverse variance weighted,12,1.53 [1.1-2.14],0.0126650766569538,cis
GDF15,Growth/differentiation factor 15,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,12,0.89 [0.81-0.98],0.013054198100509,cis
GDF15,Growth/differentiation factor 15,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,12,0.6 [0.39-0.91],0.0176889979908398,cis
GDF15,Growth/differentiation factor 15,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,12,0.81 [0.68-0.96],0.017742777668046,cis
GDF15,Growth/differentiation factor 15,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,10,0.8 [0.66-0.97],0.0223649342194431,cis
GDF15,Growth/differentiation factor 15,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,12,1.21 [1.02-1.44],0.0277739564607321,cis
GDF15,Growth/differentiation factor 15,Chapter XI Diseases of the digestive system,K11_VOLVU,Inverse variance weighted,12,0.5 [0.27-0.93],0.0288966292599457,cis
GDF15,Growth/differentiation factor 15,Chapter VI Diseases of the nervous system,G6_HEMIPLE,Inverse variance weighted,12,1.59 [1.05-2.41],0.0291276227102062,cis
GDF15,Growth/differentiation factor 15,Chapter IX Diseases of the circulatory system,I9_THROMBOTH,Inverse variance weighted,12,1.34 [1.03-1.74],0.0297241790752013,cis
GDF15,Growth/differentiation factor 15,Chapter XI Diseases of the digestive system,K11_PERITON,Inverse variance weighted,12,1.38 [1.02-1.85],0.034726431264624,cis
GDF15,Growth/differentiation factor 15,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKINSUBCUTISNAS,Inverse variance weighted,12,1.46 [1.02-2.1],0.0393638917733359,cis
GDF15,Growth/differentiation factor 15,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,12,0.84 [0.72-0.99],0.0402269098008266,cis
GDF15,Growth/differentiation factor 15,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,12,0.74 [0.56-0.99],0.0402793624817399,cis
