Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,21,0.96 [0.93-0.99],0.0082005031559781,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,21,0.96 [0.92-1],0.0471138100838961,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,21,0.97 [0.94-1],0.0473774178371236,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,21,0.89 [0.79-1],0.0494134122642908,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,21,0.94 [0.89-1],0.0596325849214062,cis
PRTN3,Myeloblastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,21,1.13 [0.99-1.28],0.0605461334217536,cis
PRTN3,Myeloblastin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,21,0.9 [0.8-1.01],0.0622370617012657,cis
PRTN3,Myeloblastin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,8,1.08 [0.99-1.17],0.0689826805114286,cis
PRTN3,Myeloblastin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,8,0.94 [0.88-1.01],0.0725956878386879,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,21,0.94 [0.87-1.01],0.086254299049414,cis
PRTN3,Myeloblastin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,21,0.93 [0.87-1.01],0.0871948567679304,cis
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,8,0.94 [0.86-1.01],0.105223444081874,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,21,0.92 [0.83-1.02],0.107586348056427,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,21,0.93 [0.85-1.02],0.108821797062031,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,21,0.97 [0.94-1.01],0.110979066907414,cis
PRTN3,Myeloblastin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,21,0.9 [0.8-1.03],0.123031207360956,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,21,1.09 [0.98-1.22],0.130640090099257,cis
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,21,0.89 [0.77-1.04],0.135207789151761,cis
PRTN3,Myeloblastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,21,0.97 [0.93-1.01],0.156592929984629,cis
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,21,0.95 [0.89-1.02],0.164799839683716,cis
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,21,0.95 [0.89-1.02],0.166320967463934,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,21,0.97 [0.93-1.02],0.201070612735145,cis
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,21,0.97 [0.92-1.02],0.204593576913912,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,21,1.02 [0.99-1.06],0.21198102490356,cis
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,21,1.09 [0.95-1.26],0.221396669227685,cis
PRTN3,Myeloblastin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,21,0.94 [0.86-1.04],0.229688250935387,cis
PRTN3,Myeloblastin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,8,0.96 [0.89-1.03],0.230150863268458,cis
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,8,1.12 [0.91-1.37],0.286435956981591,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,8,0.85 [0.63-1.15],0.288250162067426,cis
PRTN3,Myeloblastin,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,21,1.01 [0.99-1.04],0.289654521946639,cis
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,21,1.06 [0.95-1.2],0.291808339478118,cis
PRTN3,Myeloblastin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,21,0.92 [0.79-1.07],0.293176444411539,cis
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,8,0.95 [0.86-1.05],0.299673696435764,cis
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,21,0.98 [0.95-1.02],0.319956066868838,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,21,0.98 [0.93-1.02],0.329704786669578,cis
PRTN3,Myeloblastin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,21,0.98 [0.94-1.02],0.360618709053931,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,21,1.06 [0.93-1.22],0.37911231728678,cis
PRTN3,Myeloblastin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,8,0.96 [0.87-1.05],0.394366638937766,cis
PRTN3,Myeloblastin,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,21,0.94 [0.83-1.08],0.395528328103618,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,21,1.03 [0.96-1.12],0.406961537298049,cis
PRTN3,Myeloblastin,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,8,0.98 [0.93-1.03],0.416746843969721,cis
PRTN3,Myeloblastin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,21,1.08 [0.9-1.3],0.41893321620675,cis
