Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,1.08 [1.03-1.14],0.000990268880575899,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,1.08 [1.03-1.13],0.00142138201296737,cis
PYY,Peptide YY,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,6,0.85 [0.74-0.97],0.0168790984296621,cis
PYY,Peptide YY,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,6,0.8 [0.67-0.97],0.0209449809985482,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,6,0.77 [0.61-0.98],0.0323296298019115,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,6,1.13 [1-1.27],0.043992757908706,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,3,1.39 [1-1.94],0.0505599299936197,cis
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,3,0.91 [0.84-1],0.0555274190439985,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,6,0.89 [0.8-1],0.0561245189119001,cis
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,3,0.94 [0.88-1],0.0581673506643766,cis
PYY,Peptide YY,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,3,0.96 [0.91-1.01],0.0816671857112479,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,6,0.95 [0.9-1.01],0.0927497573747462,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,6,0.92 [0.83-1.02],0.0951656613345621,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,6,1.2 [0.96-1.49],0.106243925538485,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,0.9 [0.79-1.03],0.126047525657878,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,6,1.04 [0.99-1.11],0.136577793131391,cis
PYY,Peptide YY,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,6,1.05 [0.98-1.14],0.165364957852264,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,3,0.95 [0.87-1.02],0.173471213178117,cis
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,6,1.18 [0.93-1.5],0.180209264913724,cis
PYY,Peptide YY,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,6,1.05 [0.98-1.13],0.196065447857343,cis
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,6,1.06 [0.97-1.17],0.211050768266242,cis
PYY,Peptide YY,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,3,0.93 [0.82-1.05],0.219713404298063,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,6,0.97 [0.91-1.02],0.245693456049744,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,6,1.04 [0.97-1.12],0.248630288394139,cis
PYY,Peptide YY,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,6,0.97 [0.92-1.02],0.271850600325547,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,3,0.94 [0.84-1.05],0.276891925629401,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,6,0.96 [0.9-1.03],0.291790872341854,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Inverse variance weighted,6,1.09 [0.92-1.3],0.32309381482592,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,6,0.86 [0.64-1.16],0.326673964220614,cis
PYY,Peptide YY,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,6,0.96 [0.89-1.04],0.353379407669965,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,6,1.15 [0.85-1.56],0.369481250322432,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,6,1.1 [0.89-1.37],0.378707810063166,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,6,1.04 [0.95-1.15],0.387863464033022,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,6,1.04 [0.95-1.14],0.392025587869083,cis
PYY,Peptide YY,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,6,1.05 [0.94-1.17],0.423605736599871,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,3,1.07 [0.9-1.27],0.435816838991545,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,6,1.11 [0.85-1.45],0.436495508380725,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,3,1.02 [0.97-1.06],0.451102159020925,cis
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,6,1.07 [0.89-1.29],0.465249580608471,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,6,0.82 [0.47-1.41],0.465986458054407,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,6,1.37 [0.56-3.31],0.487595315022728,cis
PYY,Peptide YY,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.92 [0.72-1.17],0.496407225061725,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,1.02 [0.96-1.09],0.500546096270342,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.96 [0.85-1.08],0.517671533216893,cis
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,6,0.86 [0.53-1.37],0.518711400702839,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,6,1.08 [0.85-1.38],0.532742518253387,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,6,0.88 [0.6-1.31],0.540650539126113,cis
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,6,0.9 [0.63-1.28],0.551791076074818,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,3,0.98 [0.92-1.05],0.555448091945633,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,6,1.04 [0.91-1.18],0.589771698319483,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,0.98 [0.92-1.05],0.596729987642797,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,3,0.93 [0.72-1.21],0.60766839285624,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,6,0.95 [0.76-1.19],0.638127013671599,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,6,1.04 [0.88-1.23],0.675072892230058,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,6,0.99 [0.93-1.05],0.72854276222738,cis
PYY,Peptide YY,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,0.99 [0.9-1.08],0.781738304122505,cis
PYY,Peptide YY,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,0.99 [0.95-1.04],0.790837141288185,cis
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,0.98 [0.87-1.12],0.804101394338122,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,6,1.01 [0.95-1.06],0.821362351976617,cis
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,1.01 [0.94-1.07],0.850655423002452,cis
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,6,1.03 [0.77-1.37],0.858708564173711,cis
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,3,0.99 [0.94-1.06],0.869514184533955,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,0.99 [0.91-1.08],0.869769564084107,cis
PYY,Peptide YY,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,6,0.98 [0.82-1.19],0.870316285838869,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.74-1.29],0.872617889265228,cis
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,6,0.98 [0.77-1.25],0.880588053940562,cis
PYY,Peptide YY,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,3,1 [0.95-1.06],0.891864220595882,cis
PYY,Peptide YY,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,1.02 [0.8-1.29],0.900225545858188,cis
PYY,Peptide YY,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,6,1 [0.93-1.08],0.902575900834624,cis
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,6,0.98 [0.66-1.44],0.904051495957452,cis
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,6,0.95 [0.29-3.14],0.929809122136214,cis
