Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,0.74 [0.5-1.08],0.118273654763577,trans
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,2,0.69 [0.4-1.16],0.162435924397816,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,0.47 [0.14-1.5],0.200334791357693,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,2,1.12 [0.93-1.36],0.224474707624502,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,2,0.43 [0.09-1.99],0.278262029379259,trans
GLA,Alpha-galactosidase A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.15 [0.88-1.5],0.317291448413831,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,2,0.63 [0.25-1.56],0.318554668615511,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.85 [0.6-1.2],0.35690997154293,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,2,0.7 [0.3-1.61],0.397796281497965,trans
GLA,Alpha-galactosidase A,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,1.09 [0.88-1.36],0.413032122931678,trans
GLA,Alpha-galactosidase A,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.93 [0.78-1.12],0.44797650054955,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,2,0.77 [0.39-1.52],0.45452994345683,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,2,1.15 [0.8-1.66],0.456866392978104,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,2,0.84 [0.52-1.35],0.475392252507396,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,2,0.77 [0.35-1.7],0.514667650450944,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.94 [0.77-1.14],0.526479033416313,trans
GLA,Alpha-galactosidase A,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,0.95 [0.8-1.13],0.560656124207294,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,2,0.87 [0.54-1.4],0.566234279028182,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,2,1.12 [0.76-1.66],0.568690755072146,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,2,1.26 [0.56-2.84],0.582100618665502,trans
GLA,Alpha-galactosidase A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,1.05 [0.86-1.29],0.641758731524833,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,2,0.93 [0.68-1.27],0.642121821383227,trans
GLA,Alpha-galactosidase A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,2,0.95 [0.71-1.27],0.711266012995892,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,2,1.24 [0.37-4.11],0.730541718531198,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,2,0.9 [0.48-1.7],0.749663323673914,trans
GLA,Alpha-galactosidase A,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,2,0.92 [0.54-1.56],0.751166917841027,trans
GLA,Alpha-galactosidase A,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.17 [0.43-3.16],0.7578319769497,trans
