Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PROC,Vitamin K-dependent protein C,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,0.84 [0.69-1.03],0.0877918042083055,cis
PROC,Vitamin K-dependent protein C,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,4,0.55 [0.25-1.2],0.13374743295344,cis
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,0.86 [0.7-1.07],0.178293793266855,cis
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,4,0.46 [0.15-1.47],0.190134275598159,cis
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,0.83 [0.63-1.1],0.203678852501857,cis
PROC,Vitamin K-dependent protein C,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,4,0.74 [0.42-1.31],0.308622806805995,cis
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,4,0.56 [0.15-2.07],0.381572241968198,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.91 [0.71-1.16],0.431983243704121,cis
PROC,Vitamin K-dependent protein C,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,4,0.88 [0.58-1.33],0.551775546476584,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,4,2.03 [0.19-21.89],0.558870760530388,cis
PROC,Vitamin K-dependent protein C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,4,1.13 [0.63-2.02],0.674190129228861,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,4,1.08 [0.62-1.88],0.77877469335336,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,4,0.95 [0.66-1.38],0.794216464005954,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,4,1.03 [0.8-1.32],0.827462260392883,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,4,0.98 [0.82-1.18],0.860294183679146,cis
PROC,Vitamin K-dependent protein C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,4,0.97 [0.64-1.45],0.870387693366191,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,4,0.95 [0.31-2.92],0.924626227356419,cis
PROC,Vitamin K-dependent protein C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,4,0.98 [0.43-2.26],0.965321186936946,cis
PROC,Vitamin K-dependent protein C,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,40,1.56 [1.18-2.07],0.00192001917269454,trans
