Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,4,1.14 [1.07-1.22],0.000153958348194289,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,4,2.34 [1.37-3.98],0.0017683584927081,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,4,1.13 [1.05-1.23],0.00254262625865161,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,4,1.15 [1.04-1.27],0.00446458139296561,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,4,0.71 [0.54-0.94],0.0151880413941578,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,4,0.51 [0.29-0.88],0.0168237297470305,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Inverse variance weighted,4,0.82 [0.7-0.97],0.0223311945749747,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,4,1.11 [1.01-1.22],0.0308564222145341,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,4,1.27 [1.01-1.58],0.0381327815009498,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter VI Diseases of the nervous system,G6_CPETAL,Inverse variance weighted,4,1.52 [1.02-2.26],0.0399176901694279,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter VI Diseases of the nervous system,G6_HEMIPLE,Inverse variance weighted,4,1.55 [1.01-2.39],0.0447453348181187,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,4,1.1 [1-1.21],0.0453426700620279,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,4,0.83 [0.68-1],0.046340717439198,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,4,0.9 [0.8-1],0.0591419248793481,trans
NT5C1A,Cytosolic 5'-nucleotidase 1A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,4,1.37 [0.99-1.91],0.0604751377615224,trans
