Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
EBI3_IL27,Interleukin-27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,26,1.22 [1.11-1.35],4.17462346086406e-05,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,26,1.25 [1.12-1.4],0.000104513866851828,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,26,1.12 [1.03-1.21],0.00481297752284018,trans
EBI3_IL27,Interleukin-27,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,26,1.42 [1.1-1.83],0.00708407156635485,trans
EBI3_IL27,Interleukin-27,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,26,0.94 [0.89-0.99],0.0194961836478309,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,26,1.28 [1.01-1.62],0.0432918074503757,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,26,0.94 [0.88-1],0.0443403552382798,trans
EBI3_IL27,Interleukin-27,Chapter V Mental and behavioural disorders,F5_DEMNAS,Inverse variance weighted,26,0.87 [0.76-1],0.055449160004703,trans
EBI3_IL27,Interleukin-27,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,26,1.16 [0.98-1.36],0.0774451055254913,trans
EBI3_IL27,Interleukin-27,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,26,1.11 [0.99-1.24],0.0880423691830505,trans
EBI3_IL27,Interleukin-27,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,26,1.12 [0.98-1.27],0.0923921939112394,trans
EBI3_IL27,Interleukin-27,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,26,1.08 [0.99-1.17],0.0959183262589745,trans
EBI3_IL27,Interleukin-27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,26,1.05 [0.99-1.12],0.0975126972587912,trans
EBI3_IL27,Interleukin-27,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,26,1.11 [0.98-1.27],0.11240193787331,trans
EBI3_IL27,Interleukin-27,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,26,1.1 [0.98-1.25],0.114553990384636,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,26,1.16 [0.96-1.39],0.116606618880196,trans
EBI3_IL27,Interleukin-27,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,26,1.2 [0.94-1.54],0.138519006084614,trans
EBI3_IL27,Interleukin-27,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,26,1.05 [0.99-1.11],0.138694087955566,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,26,1.09 [0.97-1.21],0.146211833379702,trans
EBI3_IL27,Interleukin-27,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,26,1.41 [0.88-2.26],0.156940828816473,trans
EBI3_IL27,Interleukin-27,Chapter X Diseases of the respiratory system,INFLUENZA,Inverse variance weighted,26,0.92 [0.82-1.03],0.157289998605225,trans
EBI3_IL27,Interleukin-27,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,26,0.83 [0.64-1.08],0.157885583831912,trans
EBI3_IL27,Interleukin-27,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,26,1.06 [0.97-1.16],0.171245808672745,trans
EBI3_IL27,Interleukin-27,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,26,1.13 [0.94-1.36],0.177897346328416,trans
EBI3_IL27,Interleukin-27,Chapter X Diseases of the respiratory system,J10_INFLUENZA,Inverse variance weighted,26,0.94 [0.86-1.03],0.191649820825883,trans
EBI3_IL27,Interleukin-27,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,26,1.07 [0.97-1.19],0.191923982470287,trans
EBI3_IL27,Interleukin-27,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,26,0.65 [0.34-1.24],0.192700928458583,trans
EBI3_IL27,Interleukin-27,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,26,1.03 [0.98-1.08],0.208216950495185,trans
EBI3_IL27,Interleukin-27,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,26,0.9 [0.76-1.07],0.22681352834871,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,26,1.04 [0.98-1.11],0.231412110304068,trans
EBI3_IL27,Interleukin-27,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,26,1.02 [0.99-1.05],0.231510384770345,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Inverse variance weighted,26,1.05 [0.97-1.14],0.232507592814041,trans
EBI3_IL27,Interleukin-27,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,26,0.96 [0.9-1.03],0.238448427227507,trans
EBI3_IL27,Interleukin-27,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,26,0.92 [0.8-1.06],0.239137697244739,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Inverse variance weighted,26,0.97 [0.92-1.02],0.24081666720063,trans
EBI3_IL27,Interleukin-27,Chapter VI Diseases of the nervous system,G6_DEGENOTH,Inverse variance weighted,26,0.81 [0.56-1.17],0.254028431775944,trans
EBI3_IL27,Interleukin-27,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,26,0.9 [0.75-1.08],0.255645605381882,trans
EBI3_IL27,Interleukin-27,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,26,1.13 [0.91-1.39],0.268269116670473,trans
