Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,21,1.07 [1.04-1.1],1.28729048313604e-05,cis
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,21,0.93 [0.89-0.97],0.00150153094432542,cis
CD300E,CMRF35-like molecule 2,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,21,1.18 [1.06-1.32],0.00226193301076587,cis
CD300E,CMRF35-like molecule 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,21,1.35 [1.11-1.64],0.00290725778018354,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,21,1.06 [1.02-1.1],0.00443298135674373,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,21,1.05 [1.02-1.09],0.00536249674201642,cis
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,21,1.15 [1.04-1.27],0.00626993737954364,cis
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,21,0.87 [0.79-0.97],0.00918394342782163,cis
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Inverse variance weighted,21,0.83 [0.72-0.95],0.00932865004804986,cis
CD300E,CMRF35-like molecule 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,21,0.97 [0.95-0.99],0.0115892702227741,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,21,1.05 [1.01-1.09],0.0190071629094914,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_TIA,Inverse variance weighted,21,0.93 [0.88-0.99],0.019590277049297,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,21,1.07 [1.01-1.13],0.0220349173026081,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,21,1.04 [1.01-1.07],0.0221728802583485,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,21,1.14 [1.02-1.29],0.0266310430009378,cis
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,VIRALPNEUMONAS,Inverse variance weighted,21,0.8 [0.66-0.98],0.033327445474779,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,21,0.91 [0.83-0.99],0.0335775994273759,cis
CD300E,CMRF35-like molecule 2,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,21,0.95 [0.91-1],0.0339118483081167,cis
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_VIRAL,Inverse variance weighted,21,1.08 [1-1.18],0.0552724681534014,cis
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,7,0.86 [0.74-1.01],0.0702866197910382,cis
CD300E,CMRF35-like molecule 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,21,0.98 [0.95-1],0.0795034809726908,cis
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,21,1.08 [0.99-1.18],0.0831925987108322,cis
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FE_DEF,Inverse variance weighted,21,0.74 [0.52-1.05],0.0908609544168662,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,21,1.14 [0.98-1.33],0.0960564391187604,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_POSTOPDIS,Inverse variance weighted,21,0.83 [0.67-1.03],0.0979304228502147,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,21,0.85 [0.71-1.03],0.0990323847406122,cis
CD300E,CMRF35-like molecule 2,Chapter II Neoplasms,CD2_NONHODGKIN_NAS_EXALLC,Inverse variance weighted,21,0.86 [0.71-1.04],0.112281850800973,cis
CD300E,CMRF35-like molecule 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN_NAS,Inverse variance weighted,7,1.14 [0.97-1.33],0.115432713062209,cis
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,21,0.91 [0.81-1.02],0.116684214275578,cis
CD300E,CMRF35-like molecule 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,21,1.03 [0.99-1.06],0.116774038018318,cis
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,Inverse variance weighted,21,0.84 [0.67-1.05],0.119406474944207,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,21,1.05 [0.99-1.13],0.120900316694371,cis
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,21,0.98 [0.94-1.01],0.127005794607687,cis
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,PNEUMOBACTKNOWN,Inverse variance weighted,7,1.15 [0.96-1.39],0.13140454021294,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,7,1.04 [0.99-1.09],0.140588677539812,cis
CD300E,CMRF35-like molecule 2,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,7,1.05 [0.98-1.12],0.142693528742836,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,21,1.16 [0.95-1.41],0.145787054901026,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,21,0.96 [0.92-1.01],0.147671732230729,cis
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,21,0.95 [0.88-1.02],0.148267869173582,cis
CD300E,CMRF35-like molecule 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,7,0.9 [0.77-1.04],0.148392715961833,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,21,1.07 [0.98-1.17],0.150102683938904,cis
CD300E,CMRF35-like molecule 2,Chapter XIV Diseases of the genitourinary system,N14_OTHBLADD,Inverse variance weighted,21,0.91 [0.8-1.04],0.157619134773943,cis
CD300E,CMRF35-like molecule 2,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,7,0.94 [0.87-1.02],0.16843907349002,cis
CD300E,CMRF35-like molecule 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,7,1.03 [0.98-1.09],0.179574696414137,cis
CD300E,CMRF35-like molecule 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,21,1.11 [0.95-1.29],0.181251187078982,cis
CD300E,CMRF35-like molecule 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,21,1.03 [0.99-1.07],0.183148281829953,cis
CD300E,CMRF35-like molecule 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,21,1.06 [0.97-1.14],0.184094695437552,cis
CD300E,CMRF35-like molecule 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,21,1.08 [0.96-1.21],0.185080581601466,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,PHLEB_VENAE_ILIAC_EXTER,Inverse variance weighted,7,0.89 [0.76-1.06],0.188263795133684,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,21,1.15 [0.93-1.42],0.188659006904649,cis
CD300E,CMRF35-like molecule 2,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,21,0.92 [0.8-1.05],0.192667502285145,cis
