Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,20,1.18 [1.01-1.38],0.0411124536672965,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,20,1.03 [1-1.05],0.0447965803097401,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,20,1.06 [1-1.13],0.059799007186588,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,20,1.19 [0.99-1.44],0.0700207162011263,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,20,1.03 [1-1.06],0.0745846194797589,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,20,0.97 [0.94-1],0.0897154209635373,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,20,1.02 [1-1.05],0.106308088838082,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,20,1.07 [0.98-1.16],0.13434203792438,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,20,1.03 [0.99-1.07],0.155349715946951,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,20,0.98 [0.95-1.01],0.155929571164612,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,20,1.04 [0.98-1.1],0.159555379180806,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,20,1.05 [0.98-1.12],0.167000030147172,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,20,1.05 [0.97-1.14],0.212094540707868,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,20,1.03 [0.98-1.07],0.22892571470954,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,20,1.1 [0.94-1.29],0.251043961231223,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,20,1.08 [0.95-1.22],0.258893085545698,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,11,1.02 [0.97-1.08],0.347463585570501,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Inverse variance weighted,11,0.98 [0.93-1.03],0.362729780025081,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,20,1.03 [0.96-1.11],0.36280752609266,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,11,0.99 [0.96-1.02],0.377611049247829,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,20,1.02 [0.98-1.05],0.377941882360917,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,20,0.98 [0.94-1.03],0.417968061774275,cis
SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,20,1.07 [0.9-1.28],0.448378350288679,cis
