Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Wald ratio,1,3.33 [0.97-11.48],0.0562589194760615,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,2,0.62 [0.37-1.01],0.0569926750970675,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,2,0.17 [0.03-1.13],0.0675555082460442,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,0.71 [0.46-1.08],0.109616550930895,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,2,0.68 [0.41-1.11],0.11966051743323,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.23 [0.94-1.6],0.128831862913353,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Wald ratio,1,41.08 [0.19-8999.21],0.176617906107809,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,2,1.11 [0.92-1.33],0.272546672246213,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.79 [0.49-1.27],0.328168441572716,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Wald ratio,1,0.43 [0.08-2.4],0.336467342395674,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.7 [0.33-1.47],0.343613551153348,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,2,0.71 [0.35-1.44],0.34944916777421,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,0.72 [0.36-1.45],0.353120418709717,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,2,1.62 [0.56-4.66],0.369041314532193,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,0.93 [0.79-1.1],0.394136385888297,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.15 [0.83-1.59],0.414395178080792,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.94 [0.81-1.1],0.454504529151851,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,0.84 [0.5-1.39],0.490754989111668,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,2,1.08 [0.86-1.38],0.502865862298762,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,1.11 [0.82-1.48],0.504012049816839,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.9 [0.64-1.25],0.519671096067399,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,0.93 [0.75-1.16],0.523810187859068,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.71 [0.24-2.06],0.523850520858529,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,2,1.06 [0.89-1.27],0.533361861725021,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,2,0.77 [0.33-1.79],0.547749422803623,cis
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.11 [0.78-1.6],0.559143599824812,cis
