Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.92 [0.83-1.02],0.0957004608604672,cis
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,14,0.94 [0.87-1.02],0.151201574715875,cis
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,14,0.89 [0.74-1.06],0.198333774665795,cis
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,14,1.02 [0.98-1.06],0.343448764166581,cis
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,14,1.01 [0.98-1.05],0.456555309831231,cis
AGT,Angiotensinogen,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,14,1.01 [0.93-1.11],0.77403958660503,cis
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,2.05 [1.27-3.3],0.00318480846777527,trans
AGT,Angiotensinogen,Chapter V Mental and behavioural disorders,AUD,Wald ratio,1,0.67 [0.47-0.95],0.0251108098602265,trans
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,1.78 [1-3.19],0.0510965557380683,trans
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,2.47 [0.67-9.1],0.175276444231088,trans
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.95 [0.8-1.14],0.615364022312831,trans
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1 [0.85-1.19],0.98460582388536,trans
