Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.77 [0.72-0.82],1.68584896154838e-16,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.78 [0.73-0.83],8.67960503061721e-14,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,3,1.36 [1.08-1.71],0.00966690184852193,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,3,0.73 [0.58-0.93],0.011666762655083,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,0.9 [0.83-0.98],0.0129861323475305,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,3,0.9 [0.82-0.98],0.0138054662362153,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.89 [0.8-0.98],0.0212866517343393,cis
NPPB,Natriuretic peptides B,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,3,1.14 [1.02-1.27],0.024247832060699,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,1.13 [1-1.28],0.0436321279186781,cis
NPPB,Natriuretic peptides B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Wald ratio,1,1.08 [1-1.17],0.0442146707951988,cis
NPPB,Natriuretic peptides B,Chapter VI Diseases of the nervous system,G6_CPETAL,Inverse variance weighted,3,0.77 [0.59-1],0.0471377016427589,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,3,0.49 [0.25-0.99],0.048191307263842,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_ENDOCARD,Inverse variance weighted,3,1.78 [0.96-3.31],0.0664459150015787,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,3,1.22 [0.99-1.51],0.0664999182451741,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,3,0.87 [0.76-1.01],0.0686420468881758,cis
NPPB,Natriuretic peptides B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,3,0.93 [0.86-1.01],0.0762690539051591,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,3,0.76 [0.57-1.03],0.07726599910387,cis
NPPB,Natriuretic peptides B,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.17 [0.97-1.41],0.0911268177713044,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,3,0.89 [0.77-1.02],0.100340164318704,cis
NPPB,Natriuretic peptides B,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,3,0.95 [0.9-1.01],0.103351926347058,cis
NPPB,Natriuretic peptides B,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,3,1.06 [0.99-1.13],0.107632948111457,cis
NPPB,Natriuretic peptides B,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,0.69 [0.44-1.1],0.116225251169001,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,3,1.13 [0.97-1.33],0.123137233164826,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPEROSMHNAT,Inverse variance weighted,3,0.52 [0.22-1.22],0.131666016769414,cis
NPPB,Natriuretic peptides B,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,3,1.09 [0.98-1.21],0.133336076187349,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,3,0.8 [0.6-1.07],0.134222865501881,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Wald ratio,1,1.16 [0.96-1.4],0.134295179573135,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,3,1.08 [0.98-1.2],0.135010613347163,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_RBBB,Inverse variance weighted,3,1.45 [0.89-2.38],0.139532792490732,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,3,0.92 [0.83-1.03],0.144345786475548,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Inverse variance weighted,3,0.78 [0.55-1.1],0.157314160293884,cis
NPPB,Natriuretic peptides B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,3,1.34 [0.89-1.99],0.157316551990007,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,3,1.26 [0.91-1.75],0.157853947791198,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,3,0.92 [0.82-1.03],0.163200174135194,cis
NPPB,Natriuretic peptides B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,3,0.86 [0.7-1.06],0.166739850404954,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,0.92 [0.82-1.04],0.169893985445932,cis
NPPB,Natriuretic peptides B,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,3,0.83 [0.64-1.08],0.174738174444457,cis
NPPB,Natriuretic peptides B,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,3,1.12 [0.95-1.34],0.18150554594745,cis
NPPB,Natriuretic peptides B,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.96 [0.9-1.02],0.183680609204704,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,3,0.91 [0.78-1.05],0.188158557316852,cis
NPPB,Natriuretic peptides B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,0.91 [0.8-1.05],0.193757678415553,cis
NPPB,Natriuretic peptides B,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,3,1.07 [0.97-1.18],0.197783757471892,cis
NPPB,Natriuretic peptides B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.95 [0.88-1.03],0.198879475326591,cis
NPPB,Natriuretic peptides B,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,3,0.86 [0.69-1.09],0.209793794038513,cis
