Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LEPR,Leptin receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,8,1.12 [1-1.26],0.0431101126843743,cis
LEPR,Leptin receptor,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,8,1.31 [0.97-1.78],0.0768279550636171,cis
LEPR,Leptin receptor,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,8,0.9 [0.78-1.03],0.134242170945214,cis
LEPR,Leptin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,8,0.91 [0.8-1.03],0.137658678249931,cis
LEPR,Leptin receptor,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,8,1.16 [0.94-1.44],0.164611904312889,cis
LEPR,Leptin receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,5,1.22 [0.88-1.7],0.229194480047465,cis
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,5,1.14 [0.9-1.44],0.285934251580735,cis
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,8,0.85 [0.62-1.16],0.297189022982474,cis
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,8,0.94 [0.84-1.06],0.322479835453544,cis
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,8,1.11 [0.9-1.38],0.338449517688924,cis
LEPR,Leptin receptor,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,5,1.09 [0.89-1.33],0.40634598272863,cis
LEPR,Leptin receptor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,8,1.03 [0.94-1.13],0.476713106838434,cis
LEPR,Leptin receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,8,1.05 [0.92-1.18],0.482659120781307,cis
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Inverse variance weighted,8,0.94 [0.79-1.12],0.50405220883602,cis
LEPR,Leptin receptor,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,8,1.11 [0.7-1.78],0.652166216906177,cis
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,8,1.09 [0.73-1.61],0.684111710586641,cis
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,5,0.95 [0.58-1.55],0.835857669001426,cis
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,8,1 [0.93-1.08],0.901894341603981,cis
LEPR,Leptin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,8,1 [0.92-1.08],0.965441655914606,cis
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,3,1.29 [1.03-1.62],0.0290262692220185,trans
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Inverse variance weighted,3,0.6 [0.27-1.36],0.222562121765654,trans
LEPR,Leptin receptor,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,0.83 [0.53-1.28],0.389451772540577,trans
LEPR,Leptin receptor,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,3,0.66 [0.23-1.86],0.42849669734078,trans
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,1.41 [0.58-3.41],0.451276918264325,trans
LEPR,Leptin receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.19 [0.58-2.44],0.637994333366822,trans
LEPR,Leptin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,3,1.1 [0.7-1.71],0.679166192731794,trans
LEPR,Leptin receptor,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.13 [0.6-2.1],0.71095066063987,trans
LEPR,Leptin receptor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,3,1.16 [0.52-2.59],0.72414858498927,trans
LEPR,Leptin receptor,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,0.88 [0.28-2.8],0.831605866703807,trans
LEPR,Leptin receptor,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,3,1.06 [0.56-2],0.855664041618449,trans
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,3,0.9 [0.25-3.19],0.871224635091188,trans
LEPR,Leptin receptor,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,1.07 [0.34-3.32],0.909163965800685,trans
LEPR,Leptin receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.03 [0.5-2.12],0.933235231960474,trans
LEPR,Leptin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,3,1 [0.63-1.58],0.997498150286987,trans
