Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,1.14 [0.86-1.51],0.371044357779261,trans
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.86 [0.61-1.22],0.404287923510069,trans
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,2.21 [0.32-15.21],0.42109497061519,trans
RCC1,Regulator of chromosome condensation,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.29 [0.67-2.49],0.444433730721813,trans
RCC1,Regulator of chromosome condensation,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.59 [0.11-3.1],0.532119270282149,trans
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,0.73 [0.26-2.02],0.544289381541504,trans
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,0.81 [0.36-1.82],0.602377786315182,trans
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.9 [0.5-1.61],0.716281141144933,trans
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.87 [0.38-2.01],0.752537880591135,trans
RCC1,Regulator of chromosome condensation,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.95 [0.69-1.31],0.752640829489473,trans
RCC1,Regulator of chromosome condensation,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.75 [0.1-5.48],0.776370046498478,trans
RCC1,Regulator of chromosome condensation,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.98 [0.58-1.67],0.952826716770656,trans
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,0.99 [0.68-1.45],0.954807122600711,trans
RCC1,Regulator of chromosome condensation,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,0.99 [0.55-1.79],0.982713143959412,trans
RCC1,Regulator of chromosome condensation,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1 [0.51-1.96],0.994242805686551,trans
