Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,3,0.84 [0.73-0.96],0.013379092011274,cis
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,8,1.15 [1.03-1.29],0.0164130680275762,cis
CD7,T-cell antigen CD7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,8,1.23 [1.03-1.46],0.0214174005131083,cis
CD7,T-cell antigen CD7,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,8,1.03 [1-1.06],0.0401475096457927,cis
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,8,1.03 [1-1.06],0.0411835772117494,cis
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,8,0.95 [0.91-1],0.0484919524199635,cis
CD7,T-cell antigen CD7,Chapter II Neoplasms,C3_NONHODGKIN_EXALLC,Inverse variance weighted,8,1.22 [1-1.49],0.0495879225100519,cis
CD7,T-cell antigen CD7,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,3,0.95 [0.9-1.01],0.077875293521493,cis
CD7,T-cell antigen CD7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.92 [0.83-1.02],0.10336384372616,cis
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.91 [0.8-1.03],0.136909784128288,cis
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,8,0.95 [0.89-1.02],0.152233708447007,cis
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,8,0.96 [0.9-1.02],0.178813097193123,cis
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,8,0.97 [0.93-1.01],0.180093714498537,cis
CD7,T-cell antigen CD7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,8,1.03 [0.99-1.06],0.180175972267556,cis
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,8,1.07 [0.97-1.18],0.189488915742423,cis
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,3,0.93 [0.83-1.04],0.204407122907848,cis
CD7,T-cell antigen CD7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,3,1.03 [0.98-1.09],0.207006132244099,cis
CD7,T-cell antigen CD7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,8,1.18 [0.91-1.54],0.212848194128479,cis
CD7,T-cell antigen CD7,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,8,1.05 [0.97-1.14],0.217661129151026,cis
CD7,T-cell antigen CD7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,8,1.04 [0.97-1.12],0.223410251633808,cis
CD7,T-cell antigen CD7,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,8,0.97 [0.92-1.02],0.225540429150134,cis
CD7,T-cell antigen CD7,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,8,1.06 [0.97-1.15],0.233083558045668,cis
CD7,T-cell antigen CD7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,3,1.01 [0.99-1.04],0.244481083011702,cis
CD7,T-cell antigen CD7,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,8,1.03 [0.98-1.07],0.261352624654149,cis
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,8,0.96 [0.89-1.03],0.269620500695815,cis
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,8,1.11 [0.92-1.34],0.274365889350712,cis
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,8,1.03 [0.97-1.1],0.282323745056547,cis
CD7,T-cell antigen CD7,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,8,1.06 [0.95-1.19],0.290441572743786,cis
CD7,T-cell antigen CD7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,8,0.97 [0.93-1.02],0.313594104439856,cis
CD7,T-cell antigen CD7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,8,1.07 [0.93-1.24],0.340839786752464,cis
CD7,T-cell antigen CD7,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,8,0.94 [0.83-1.07],0.341967788890224,cis
