Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NTRK2,BDNF/NT-3 growth factors receptor,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,2,1.22 [1.08-1.37],0.00157824852708675,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,2,1.41 [1.06-1.87],0.0197948133666992,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,3,1.26 [0.99-1.61],0.0619861002840634,cis
NTRK2,BDNF/NT-3 growth factors receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,3,0.73 [0.49-1.09],0.12580961294007,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.09 [0.98-1.21],0.127357513592958,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,3,1.25 [0.93-1.67],0.134439770386059,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,3,1.13 [0.95-1.35],0.16768876186313,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,1.1 [0.95-1.26],0.192891745097318,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,3,1.31 [0.87-1.96],0.196066676675188,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,1.16 [0.9-1.49],0.266041127772073,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,3,0.93 [0.8-1.07],0.300874744289686,cis
NTRK2,BDNF/NT-3 growth factors receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,2,1.7 [0.6-4.87],0.320137718676589,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,3,0.79 [0.48-1.31],0.365975705995359,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,1.07 [0.87-1.32],0.516474591908093,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,1.04 [0.84-1.29],0.696424988799901,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,2,1.03 [0.86-1.24],0.715447841390597,cis
NTRK2,BDNF/NT-3 growth factors receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,1.09 [0.58-2.07],0.78785421674178,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,3,1.04 [0.77-1.4],0.806178226955526,cis
NTRK2,BDNF/NT-3 growth factors receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,1.04 [0.7-1.56],0.840582464457909,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,1.01 [0.78-1.3],0.951616116739894,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.99 [0.75-1.32],0.963481906279601,cis
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,7,1.18 [1.03-1.34],0.015047595243089,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,7,1.17 [1-1.37],0.0544454083382923,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,7,1.1 [0.97-1.25],0.123941918316067,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,7,1.12 [0.89-1.41],0.336047208077986,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,7,0.84 [0.58-1.21],0.342888350559759,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,7,0.96 [0.88-1.05],0.348811686336625,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,7,1.05 [0.91-1.23],0.494636939736087,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,7,1.02 [0.89-1.17],0.768996824656138,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,7,1.01 [0.91-1.12],0.837879228991999,trans
NTRK2,BDNF/NT-3 growth factors receptor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,7,0.98 [0.69-1.38],0.891368973183109,trans
NTRK2,BDNF/NT-3 growth factors receptor,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,7,1.01 [0.82-1.24],0.91983115558005,trans
