Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SCGB1A1,Uteroglobin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,0.92 [0.87-0.97],0.00209285023866672,cis
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,12,1.11 [1.01-1.22],0.0376115160954414,cis
SCGB1A1,Uteroglobin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,5,0.94 [0.88-1],0.0658990916513161,cis
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,12,1.36 [0.95-1.93],0.0914442246686122,cis
SCGB1A1,Uteroglobin,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,5,1.12 [0.98-1.28],0.109791000823494,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,12,0.89 [0.76-1.04],0.15145236556617,cis
SCGB1A1,Uteroglobin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,12,0.91 [0.79-1.04],0.15670037596708,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,12,0.92 [0.8-1.06],0.228565274736118,cis
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,5,0.96 [0.9-1.03],0.251516145506436,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,5,1.08 [0.94-1.26],0.275004843260356,cis
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,5,0.98 [0.93-1.02],0.286441797304226,cis
SCGB1A1,Uteroglobin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,12,1.15 [0.89-1.48],0.294453193541163,cis
SCGB1A1,Uteroglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,12,0.93 [0.82-1.06],0.295574376423335,cis
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,12,0.98 [0.95-1.02],0.298961981352338,cis
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,12,0.96 [0.9-1.03],0.308556769203748,cis
SCGB1A1,Uteroglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,12,0.95 [0.87-1.05],0.32278116466991,cis
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,12,0.97 [0.9-1.04],0.352519489984037,cis
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,12,1.11 [0.87-1.41],0.393962931704852,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,12,0.95 [0.86-1.06],0.394237370432762,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,12,0.98 [0.94-1.03],0.424966387731599,cis
SCGB1A1,Uteroglobin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,12,0.98 [0.92-1.04],0.429471154784991,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,5,0.99 [0.96-1.02],0.455836100184065,cis
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,12,1.05 [0.92-1.19],0.489791025218365,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,12,0.96 [0.84-1.09],0.491186440494089,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,5,0.97 [0.9-1.05],0.491255071798001,cis
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,12,0.97 [0.9-1.05],0.502031695823338,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,12,0.96 [0.86-1.08],0.50749994085371,cis
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,12,0.95 [0.76-1.17],0.601587654181352,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,5,0.99 [0.95-1.03],0.613995811883794,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,12,0.98 [0.89-1.07],0.61598073508873,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,12,1.03 [0.91-1.17],0.650571148776015,cis
SCGB1A1,Uteroglobin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,12,0.99 [0.95-1.04],0.658293007086831,cis
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,12,1.02 [0.94-1.11],0.669388588953266,cis
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,12,0.97 [0.84-1.12],0.681819100733567,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,12,1.05 [0.82-1.34],0.687812171594654,cis
SCGB1A1,Uteroglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,5,0.97 [0.85-1.11],0.69062571800726,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,12,0.96 [0.78-1.18],0.692928663244198,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,12,1.07 [0.75-1.53],0.698330147073495,cis
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,12,1.02 [0.9-1.16],0.756665639229927,cis
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,12,1.01 [0.93-1.11],0.763954716909799,cis
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,12,1.01 [0.91-1.12],0.797817323926146,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,12,0.98 [0.82-1.17],0.821175963071084,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,12,1 [0.97-1.04],0.844743207609914,cis
SCGB1A1,Uteroglobin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,5,1.01 [0.88-1.16],0.875438957664754,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,12,1 [0.95-1.06],0.904311052866079,cis
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,12,1 [0.94-1.08],0.919412967678194,cis
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,5,1.01 [0.81-1.26],0.939320629058979,cis
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,5,1 [0.91-1.11],0.941818675305908,cis
SCGB1A1,Uteroglobin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,12,1 [0.92-1.09],0.961156926589634,cis
SCGB1A1,Uteroglobin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,5,1 [0.85-1.19],0.961254796629545,cis
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,12,1 [0.84-1.19],0.986153715888016,cis
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,38,1.13 [1.05-1.22],0.0019899740755737,trans
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,38,1.15 [1.05-1.27],0.00281255610166299,trans
SCGB1A1,Uteroglobin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,38,1.09 [1.03-1.15],0.00340104574312215,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,38,0.93 [0.88-0.98],0.0036888472272678,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,38,0.91 [0.85-0.99],0.0207492685711902,trans
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,38,1.09 [1.01-1.17],0.0251031364102441,trans
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,38,1.04 [1-1.07],0.0349507836389733,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,38,0.76 [0.59-0.99],0.0416909999803566,trans
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,38,1.15 [1-1.32],0.0460585675938985,trans
SCGB1A1,Uteroglobin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,38,1.15 [0.99-1.32],0.0630040356400522,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,38,1.08 [1-1.16],0.0640508752570222,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,38,0.95 [0.89-1.01],0.0880584079155239,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,38,0.9 [0.78-1.04],0.139229945587945,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,38,1.09 [0.96-1.25],0.192303501832211,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,38,0.82 [0.61-1.11],0.19930921620704,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,38,0.93 [0.83-1.04],0.215135509539088,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,38,1.2 [0.89-1.62],0.22691231406122,trans
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,38,1.1 [0.93-1.3],0.269820082222085,trans
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,38,1.07 [0.95-1.21],0.284344613123175,trans
SCGB1A1,Uteroglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,38,0.92 [0.79-1.08],0.312694276243293,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,38,1.1 [0.9-1.36],0.344053179010278,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,38,0.98 [0.93-1.03],0.369091228243902,trans
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,38,1.06 [0.92-1.21],0.438314952686589,trans
SCGB1A1,Uteroglobin,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,38,1.02 [0.96-1.1],0.491505219751799,trans
SCGB1A1,Uteroglobin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,38,0.96 [0.84-1.1],0.583719873257729,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,38,0.91 [0.65-1.28],0.598367325196349,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,38,1.04 [0.88-1.24],0.620992517741107,trans
SCGB1A1,Uteroglobin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,38,1.01 [0.96-1.07],0.633427322157136,trans
SCGB1A1,Uteroglobin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,38,1.02 [0.94-1.11],0.663635300738445,trans
SCGB1A1,Uteroglobin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,38,0.98 [0.89-1.08],0.690740801652924,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,38,1.02 [0.93-1.11],0.699110436117952,trans
SCGB1A1,Uteroglobin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,38,0.95 [0.73-1.23],0.700890015442166,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,38,0.98 [0.84-1.13],0.761958027459432,trans
SCGB1A1,Uteroglobin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,38,0.96 [0.74-1.25],0.788307935271061,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,38,1.01 [0.87-1.16],0.916635201509631,trans
SCGB1A1,Uteroglobin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,38,0.99 [0.78-1.26],0.964744780653658,trans
SCGB1A1,Uteroglobin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,38,1 [0.89-1.11],0.972198780425653,trans
