Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Wald ratio,1,0.72 [0.62-0.83],4.28563304012756e-06,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.57 [1.12-2.21],0.00870634039249057,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.31 [0.1-0.95],0.0406432431013534,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.76-1],0.0428360335328987,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Wald ratio,1,0.57 [0.32-1.01],0.0554139149978207,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.09 [1-1.2],0.0607880457958852,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Wald ratio,1,0.58 [0.33-1.04],0.0666199259080011,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Wald ratio,1,1.11 [0.98-1.25],0.0907681954363342,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Wald ratio,1,1.22 [0.95-1.57],0.113274764663938,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.22 [0.94-1.57],0.130207729783929,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Wald ratio,1,1.16 [0.96-1.4],0.132171212712343,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,1.08 [0.97-1.2],0.142253221156138,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Wald ratio,1,1.18 [0.94-1.47],0.149081452252849,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,AUD,Wald ratio,1,1.16 [0.94-1.43],0.156241984294133,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Wald ratio,1,0.78 [0.55-1.1],0.160543077396014,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,0.89 [0.75-1.05],0.172273423350765,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.81 [0.59-1.1],0.173884222568854,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,0.94 [0.85-1.03],0.174738909248187,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.7 [0.41-1.18],0.176309213175297,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.84 [0.64-1.09],0.183140941449315,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,KRA_PSY_MOOD_EXMORE,Wald ratio,1,0.88 [0.74-1.06],0.185230086822016,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,0.94 [0.86-1.03],0.19525723470972,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.81 [0.59-1.12],0.204331845115651,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,1.35 [0.83-2.2],0.22122072933635,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.11 [0.94-1.32],0.232760217998156,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Wald ratio,1,1.17 [0.9-1.52],0.240552523334979,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Wald ratio,1,1.13 [0.92-1.4],0.244546847568763,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,1.07 [0.95-1.21],0.265886275673905,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,0.87 [0.69-1.11],0.271282968127085,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,0.41 [0.08-2.05],0.276631249682441,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Wald ratio,1,0.93 [0.82-1.06],0.284912529852366,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.07 [0.94-1.22],0.294588783256761,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,1.14 [0.88-1.48],0.306004583271853,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Wald ratio,1,0.36 [0.05-2.57],0.308293319381445,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,1.26 [0.78-2.01],0.341757040524987,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Wald ratio,1,1.42 [0.67-3.01],0.355467039508974,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter VI Diseases of the nervous system,G6_NEURO,Wald ratio,1,1.06 [0.94-1.19],0.361887902764276,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.08 [0.91-1.29],0.363208585764077,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.06 [0.94-1.19],0.36561796420599,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Wald ratio,1,0.95 [0.86-1.06],0.36580252233778,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_PAD,Wald ratio,1,0.85 [0.59-1.22],0.374689548902553,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Wald ratio,1,1.12 [0.87-1.42],0.379628736005109,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,0.85 [0.59-1.23],0.389679254973578,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.08 [0.91-1.27],0.39163227318511,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_REFLUX,Wald ratio,1,0.94 [0.8-1.1],0.411549757711297,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,1.12 [0.85-1.48],0.414033182635343,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.1 [0.87-1.39],0.433659136924217,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,1.06 [0.92-1.22],0.444190808796703,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,0.95 [0.82-1.1],0.467954873861905,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Wald ratio,1,0.95 [0.84-1.09],0.471515101047618,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.96 [0.86-1.07],0.471603785554142,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Wald ratio,1,0.79 [0.41-1.51],0.473930613957471,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,0.81 [0.46-1.45],0.483631338536206,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.84 [0.5-1.4],0.494993176195864,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.83 [0.49-1.41],0.496169551447119,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,0.77 [0.35-1.66],0.497551052953383,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Wald ratio,1,1.38 [0.54-3.5],0.500996056627511,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_DIAHER,Wald ratio,1,0.92 [0.73-1.17],0.501564137072788,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.05 [0.91-1.21],0.50307692779151,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_CHOLANGI,Wald ratio,1,0.82 [0.45-1.48],0.506703298552808,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Wald ratio,1,0.95 [0.81-1.11],0.517352772391293,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,1.06 [0.88-1.29],0.529565596486079,cis
GPRC5C,G-protein coupled receptor family C group 5 member C,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,1.12 [0.79-1.57],0.532230141385702,cis
