Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CYTL1,Cytokine-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,7,1.03 [1.01-1.05],0.000290859901782673,cis
CYTL1,Cytokine-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,7,1.04 [1.02-1.06],0.000591018232459549,cis
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,7,1.09 [1.03-1.15],0.00396003483905362,cis
CYTL1,Cytokine-like protein 1,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,7,1.02 [1.01-1.04],0.00508757828647829,cis
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,7,1.02 [1-1.04],0.0130760267317473,cis
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,7,1.18 [1.02-1.36],0.0277876889228853,cis
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,7,1.05 [1-1.1],0.0440261401981713,cis
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,7,1.02 [1-1.03],0.0582370487718614,cis
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,7,0.95 [0.9-1],0.0612124911250857,cis
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,7,1.02 [0.99-1.06],0.106244024619317,cis
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,7,0.95 [0.89-1.01],0.112184899820061,cis
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,7,0.91 [0.82-1.02],0.115070595430799,cis
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,7,1.07 [0.97-1.17],0.168773872689552,cis
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,7,0.98 [0.95-1.01],0.221250933669945,cis
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,7,0.93 [0.83-1.05],0.232269436759691,cis
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,7,1.03 [0.98-1.07],0.232779005453971,cis
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,1.02 [0.99-1.05],0.234461492614386,cis
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,7,1.02 [0.99-1.05],0.248091992853654,cis
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,7,1.02 [0.99-1.05],0.252670845987016,cis
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,0.99 [0.96-1.01],0.309152367861894,cis
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,7,0.98 [0.93-1.02],0.316996932314384,cis
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,7,0.98 [0.93-1.03],0.348354906933944,cis
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,7,1.02 [0.98-1.06],0.374257786153475,cis
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,7,1.05 [0.95-1.16],0.374769535769729,cis
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,7,1.04 [0.95-1.14],0.396812006362909,cis
CYTL1,Cytokine-like protein 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,7,0.99 [0.96-1.02],0.403880584992585,cis
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,7,0.94 [0.8-1.1],0.414682567128316,cis
CYTL1,Cytokine-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,7,1.02 [0.98-1.06],0.437490141803439,cis
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,7,0.99 [0.95-1.02],0.455691709957316,cis
CYTL1,Cytokine-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,0.99 [0.97-1.02],0.473142749886393,cis
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,7,0.98 [0.91-1.05],0.496519587637513,cis
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,7,1.01 [0.99-1.03],0.511642604276634,cis
CYTL1,Cytokine-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,7,0.98 [0.92-1.04],0.527493904023642,cis
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,7,1.01 [0.98-1.05],0.537548704645531,cis
CYTL1,Cytokine-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,7,1.03 [0.94-1.14],0.543319452294177,cis
CYTL1,Cytokine-like protein 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,7,0.98 [0.91-1.05],0.545621547389815,cis
