Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,33,0.94 [0.91-0.98],0.00103292807858018,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,33,0.96 [0.94-0.99],0.00106168182080114,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,33,1.14 [1.05-1.24],0.00125662449934169,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,33,0.97 [0.95-0.99],0.00133011795492842,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,33,1.11 [1.03-1.19],0.00599158676685433,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,33,1.09 [1.02-1.16],0.00716759702365606,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,9,1.21 [1.05-1.38],0.00763410133159571,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,33,1.32 [1.06-1.65],0.0128523874818367,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,Inverse variance weighted,33,1.17 [1.03-1.34],0.0170743826857781,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_OTHER_INTEST_INFECTIONS,Inverse variance weighted,33,1.08 [1.01-1.15],0.0178868332120605,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,33,1.1 [1.02-1.2],0.0184094147867387,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,33,1.05 [1.01-1.09],0.0185093023303929,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,9,0.95 [0.91-0.99],0.0188082964722093,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,33,0.86 [0.76-0.98],0.019534758685383,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,33,1.15 [1.02-1.3],0.021229593606137,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,33,0.96 [0.93-0.99],0.0215696854268426,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,33,1.08 [1.01-1.15],0.0216496710338263,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,33,1.06 [1.01-1.12],0.0226378415100791,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,33,0.9 [0.82-0.99],0.0267520468899296,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Inverse variance weighted,33,0.95 [0.91-0.99],0.027426396077568,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,33,1.11 [1.01-1.21],0.0333802199625713,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,33,0.97 [0.94-1],0.0354792632185268,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,9,0.91 [0.82-1],0.0395468925049021,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,9,1.2 [1.01-1.43],0.0409845587268364,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,9,0.94 [0.89-1],0.0459119141044344,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,9,0.9 [0.82-1],0.0464544240060828,cis
LRP11,Low-density lipoprotein receptor-related protein 11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,33,0.89 [0.79-1],0.0517968090330231,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,33,0.94 [0.89-1],0.0522141469138306,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,33,1.03 [1-1.06],0.053548272960712,cis
LRP11,Low-density lipoprotein receptor-related protein 11,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,33,0.89 [0.8-1],0.0553389516803524,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,33,1.06 [1-1.13],0.0567387081350124,cis
LRP11,Low-density lipoprotein receptor-related protein 11,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,33,0.98 [0.96-1],0.0572300091096854,cis
LRP11,Low-density lipoprotein receptor-related protein 11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,33,1.12 [1-1.26],0.0575426027269185,cis
