Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,I9_PAD,Wald ratio,1,1.62 [1.11-2.37],0.0124296469881711,cis
ANXA5,Annexin A5,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,2,0.7 [0.5-0.97],0.0334945891561163,cis
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,1.15 [1-1.32],0.0428630578509156,cis
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,2,0.44 [0.2-0.99],0.0463514509983116,cis
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,2,1.22 [0.97-1.54],0.0838855848499357,cis
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,2,0.82 [0.65-1.04],0.0945025208732144,cis
ANXA5,Annexin A5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Wald ratio,1,1.54 [0.9-2.64],0.112839042148465,cis
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,2,1.2 [0.94-1.53],0.14539872706072,cis
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Inverse variance weighted,2,1.76 [0.78-3.95],0.173899927617265,cis
ANXA5,Annexin A5,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,2,0.88 [0.73-1.06],0.185733573145345,cis
ANXA5,Annexin A5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,2,1.06 [0.97-1.17],0.207209116790891,cis
ANXA5,Annexin A5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,2,0.9 [0.77-1.06],0.215048454352362,cis
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,1.12 [0.93-1.34],0.22774686012978,cis
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,1.66 [0.72-3.83],0.235786373734342,cis
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,2,1.29 [0.83-2.01],0.249225688165063,cis
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.09 [0.94-1.26],0.264446970750732,cis
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,2,0.91 [0.78-1.07],0.265666479459802,cis
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.08 [0.93-1.25],0.316632473297376,cis
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,2,1.24 [0.81-1.89],0.31861125173168,cis
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,1.13 [0.88-1.45],0.340276818769505,cis
ANXA5,Annexin A5,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.91 [0.74-1.11],0.353178852430393,cis
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.18 [0.82-1.69],0.364637968004451,cis
ANXA5,Annexin A5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,1.05 [0.95-1.15],0.376561323955198,cis
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,0.79 [0.47-1.33],0.381307189886999,cis
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,1.18 [0.8-1.75],0.406770073669662,cis
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,1.22 [0.73-2.04],0.448372323970746,cis
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.07 [0.9-1.28],0.460628095098841,cis
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,2,1.05 [0.92-1.2],0.480269881366898,cis
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.07 [0.88-1.31],0.492155268862595,cis
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,0.75 [0.32-1.73],0.498634458658626,cis
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.97 [0.87-1.07],0.519359848992239,cis
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,1.19 [0.7-2.01],0.523454757888932,cis
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,2,0.87 [0.55-1.38],0.555033653398278,cis
