Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,13,0.84 [0.77-0.92],0.000182361767373423,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,13,0.8 [0.68-0.93],0.00324953460750888,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,6,1.04 [1.01-1.07],0.00701494865315707,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,13,1.6 [1.13-2.26],0.00801286649827841,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,13,0.94 [0.89-0.98],0.0109816704743702,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,13,0.84 [0.73-0.96],0.0125109214872785,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,13,0.91 [0.85-0.98],0.0167703107532203,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,13,1.26 [1.04-1.54],0.0195964115398199,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,13,1.03 [1-1.05],0.0274737733681906,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,13,0.94 [0.89-0.99],0.0276153848048991,cis
CLEC1A,C-type lectin domain family 1 member A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,13,1.12 [1.01-1.24],0.0312965020430508,cis
CLEC1A,C-type lectin domain family 1 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,13,0.93 [0.86-1],0.0395398618848099,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,13,0.98 [0.96-1],0.0494370617832496,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,N14_TUBULOINTNEPHRNAS,Inverse variance weighted,13,1.14 [1-1.29],0.0498580186052591,cis
CLEC1A,C-type lectin domain family 1 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,13,0.95 [0.91-1],0.050048982205056,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,13,0.84 [0.7-1.01],0.0693400680468359,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,13,1.02 [1-1.04],0.0759544246744325,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,13,0.95 [0.89-1.01],0.0823974136864629,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,13,0.95 [0.9-1.01],0.0834891551527036,cis
CLEC1A,C-type lectin domain family 1 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,13,0.94 [0.86-1.01],0.0958833935240546,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,13,0.98 [0.95-1.01],0.103652108369282,cis
CLEC1A,C-type lectin domain family 1 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,13,1.05 [0.99-1.12],0.111511508428484,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,13,0.98 [0.95-1.01],0.113011587137455,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,13,0.97 [0.93-1.01],0.138353859542369,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,13,0.97 [0.93-1.01],0.149262680226518,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,13,0.97 [0.93-1.01],0.151558232864519,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,13,1.02 [0.99-1.05],0.164036852013256,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,6,0.97 [0.93-1.01],0.166689810068159,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,13,1.06 [0.97-1.15],0.173867724329942,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,13,1.38 [0.87-2.21],0.174864997356373,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,13,1.06 [0.97-1.16],0.179260462738517,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,13,0.93 [0.85-1.03],0.185783952041634,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,13,1.02 [0.99-1.05],0.192424379589972,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,13,1.04 [0.98-1.12],0.194580765607878,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,13,0.91 [0.78-1.05],0.196600002606339,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,6,0.97 [0.93-1.02],0.205036274886043,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,13,0.94 [0.85-1.04],0.210079672561237,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,6,0.94 [0.85-1.04],0.212737231242829,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Inverse variance weighted,13,1.14 [0.91-1.42],0.24159536753435,cis
CLEC1A,C-type lectin domain family 1 member A,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,13,0.97 [0.92-1.02],0.242812331147552,cis
