Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,11,1.41 [1.15-1.74],0.00120188701901882,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,11,1.63 [1.18-2.25],0.00315052242174507,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,11,0.93 [0.88-0.98],0.00847266511292732,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,11,2.45 [1.22-4.88],0.0112595430975311,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,11,0.96 [0.92-0.99],0.0162786425208072,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,11,1.3 [1.04-1.64],0.0221222622842311,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,4,0.8 [0.65-0.98],0.0317678055966423,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,11,1.48 [1.02-2.13],0.0368598884961726,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,11,1.16 [1.01-1.33],0.0406261691949757,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,11,0.93 [0.87-1],0.0474334722977838,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,11,1.08 [1-1.16],0.0545679347518811,cis
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,11,1.13 [0.99-1.29],0.0621106842951907,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,11,1.15 [0.99-1.34],0.0702749880863212,cis
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,11,1.32 [0.97-1.79],0.0767665659299155,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,4,1.1 [0.99-1.23],0.0871816793327131,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,11,0.96 [0.92-1.01],0.088027184596964,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,11,0.94 [0.87-1.01],0.0934432653338633,cis
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,11,1.05 [0.99-1.11],0.0980441385452095,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,11,1.06 [0.99-1.14],0.102004020608784,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,11,1.3 [0.95-1.79],0.10340860743935,cis
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,11,1.29 [0.95-1.76],0.105544657031548,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,11,0.93 [0.84-1.02],0.125190257571608,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,11,0.95 [0.9-1.01],0.128484226282156,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,11,1.04 [0.99-1.09],0.132853314136454,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,4,1.16 [0.95-1.42],0.150437502063868,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,4,1.1 [0.96-1.27],0.153865203443425,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.19 [0.94-1.52],0.15408425072971,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,11,0.95 [0.89-1.02],0.158140224572642,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,11,0.89 [0.76-1.05],0.160636863482079,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,4,0.82 [0.62-1.09],0.169079683245649,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,11,1.05 [0.98-1.12],0.169513533745053,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,11,1.08 [0.96-1.2],0.18822853079336,cis
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,11,1.07 [0.97-1.19],0.189126812988897,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,11,1.23 [0.9-1.68],0.191693987615816,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,11,1.16 [0.92-1.46],0.202543816211375,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,11,0.9 [0.75-1.07],0.223496607779082,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,11,1.69 [0.73-3.92],0.224442762112472,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,4,1.12 [0.92-1.37],0.257056798325913,cis
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,11,1.13 [0.91-1.4],0.258601029157,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,11,0.95 [0.86-1.04],0.263954983347164,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,11,1.08 [0.94-1.23],0.295111276100987,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,4,1.04 [0.96-1.14],0.337236349464521,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,1.04 [0.96-1.11],0.344086959245524,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,4,1.03 [0.97-1.08],0.35518687087096,cis
NPL,N-acetylneuraminate lyase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,11,1.06 [0.94-1.19],0.367483319943947,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,11,1.02 [0.97-1.07],0.380366285881428,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,4,1.06 [0.93-1.22],0.383288462747655,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,11,1.02 [0.97-1.08],0.392263375949088,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,4,0.96 [0.87-1.06],0.401431902769471,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,11,1.04 [0.94-1.15],0.412477431830933,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,11,0.91 [0.72-1.15],0.428028168988404,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,4,0.85 [0.56-1.3],0.459442999518608,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,11,1.02 [0.97-1.07],0.465286346441033,cis
NPL,N-acetylneuraminate lyase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,11,0.94 [0.8-1.11],0.468492190186016,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,11,1.03 [0.95-1.11],0.487932616161397,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,11,1.04 [0.93-1.17],0.49327187836391,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,11,1.02 [0.96-1.09],0.500363326160675,cis
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,11,1.08 [0.86-1.36],0.51706842520024,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,11,0.95 [0.81-1.12],0.530741636891745,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,11,1.05 [0.89-1.24],0.540041314711844,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,4,0.98 [0.92-1.05],0.542705207762228,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,11,0.98 [0.94-1.04],0.544944742825212,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,11,0.94 [0.75-1.16],0.550781472245822,cis
NPL,N-acetylneuraminate lyase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,11,1.04 [0.9-1.19],0.59507210925073,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,4,1.02 [0.94-1.12],0.595467987520873,cis
NPL,N-acetylneuraminate lyase,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,11,0.98 [0.88-1.08],0.634511640979771,cis
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,11,1.04 [0.89-1.2],0.640689388067885,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOKALAEMIA,Inverse variance weighted,11,0.96 [0.79-1.15],0.644502219919673,cis
NPL,N-acetylneuraminate lyase,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.93-1.12],0.645153752107413,cis
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,11,1.03 [0.9-1.18],0.661868069991195,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,11,1.14 [0.62-2.08],0.675804537725643,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,11,1.03 [0.9-1.18],0.681357725654254,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,4,0.9 [0.52-1.54],0.690307520742482,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,11,0.93 [0.63-1.38],0.719984091109113,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,11,1.14 [0.51-2.54],0.747548235729597,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,11,0.97 [0.82-1.16],0.757626521910818,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,11,0.97 [0.79-1.19],0.775291478703357,cis
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,11,1.01 [0.92-1.12],0.78590041075875,cis
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,11,1.11 [0.47-2.61],0.812844329677823,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,11,1.03 [0.81-1.31],0.835067369603997,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,11,1.01 [0.9-1.13],0.866320143059299,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,11,1.01 [0.91-1.12],0.877263395786778,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,4,1.02 [0.81-1.29],0.879909640107239,cis
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,4,1 [0.95-1.05],0.89673614580899,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,11,1.01 [0.92-1.09],0.903763759731253,cis
NPL,N-acetylneuraminate lyase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,4,0.99 [0.77-1.27],0.91933284792699,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,11,1 [0.92-1.1],0.934236192324475,cis
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,11,0.99 [0.79-1.24],0.937026278368273,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,11,1 [0.91-1.09],0.970050598365628,cis
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,11,1 [0.79-1.27],0.985870591229997,cis
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,5,1.31 [1.17-1.47],2.99915356727368e-06,trans
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,5,1.37 [1.18-1.6],3.71843066131529e-05,trans
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,5,1.23 [1.11-1.36],4.66091534016436e-05,trans
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,5,1.16 [1.08-1.24],4.80344566201088e-05,trans
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,5,1.27 [1.11-1.44],0.000281669540560051,trans
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,5,1.56 [1.15-2.11],0.00388286619105005,trans
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,5,1.18 [1.06-1.33],0.00392757300399129,trans
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,5,1.15 [1.04-1.28],0.00777051598650226,trans
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,5,1.22 [1.05-1.42],0.00791363888801353,trans
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,5,1.47 [1.09-1.98],0.0122337452325923,trans
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,5,1.11 [1.02-1.2],0.0177053956131408,trans
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,5,1.11 [1.01-1.22],0.0248572654096394,trans
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,5,1.12 [1.01-1.23],0.0258540154534585,trans
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,5,0.74 [0.57-0.97],0.0286656677742743,trans
