Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,0.53 [0.37-0.76],0.000562035237829859,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,0.47 [0.26-0.86],0.014105507948769,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,3,0.72 [0.49-1.07],0.105371641278538,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,0.76 [0.53-1.08],0.120028311933422,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.88 [0.75-1.04],0.135143222242673,cis
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.95 [0.89-1.02],0.153491921226678,cis
APOF,Apolipoprotein F,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,0.69 [0.42-1.15],0.158996486918339,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,3,0.95 [0.89-1.02],0.160245321186672,cis
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,1.09 [0.96-1.23],0.18610551469193,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,1.09 [0.87-1.37],0.456882291158754,cis
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,3,0.96 [0.86-1.07],0.464742605093555,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.91 [0.72-1.17],0.472123829962955,cis
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.97 [0.91-1.05],0.483907617680293,cis
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,1.05 [0.92-1.19],0.499724602955593,cis
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,1.03 [0.94-1.12],0.535399612874319,cis
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.55 [0.08-3.98],0.552226755881425,cis
APOF,Apolipoprotein F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,3,0.92 [0.64-1.32],0.645360543464632,cis
APOF,Apolipoprotein F,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.93 [0.62-1.41],0.735537493263398,cis
APOF,Apolipoprotein F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.94 [0.62-1.42],0.764119504088618,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,3,0.99 [0.92-1.07],0.767123142979421,cis
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,8,0.88 [0.82-0.95],0.00122777112685866,trans
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,8,0.92 [0.85-1],0.0464964556701215,trans
APOF,Apolipoprotein F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,8,0.72 [0.46-1.12],0.145180789259596,trans
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,8,0.89 [0.75-1.06],0.184088623562939,trans
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,8,0.9 [0.76-1.07],0.230496572485823,trans
