Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,3,0.68 [0.5-0.91],0.0107928341768002,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,3,0.69 [0.51-0.95],0.0230519752941139,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,3,1.24 [0.98-1.57],0.0679622320814132,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,3,0.83 [0.65-1.05],0.113256266253496,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,0.84 [0.67-1.05],0.117794247998142,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,3.25 [0.54-19.45],0.19731894751578,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,3,0.94 [0.85-1.04],0.205882625266673,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,1.26 [0.86-1.85],0.235376616148564,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.95 [0.86-1.06],0.357885959631228,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.95 [0.84-1.07],0.385510697203848,cis
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.17 [0.8-1.71],0.409836962323588,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.96 [0.88-1.06],0.45532306065301,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.85 [0.54-1.34],0.473131187326801,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,3,0.84 [0.52-1.38],0.496516455467502,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,3,0.86 [0.55-1.35],0.519447296787188,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,0.95 [0.77-1.16],0.595606480201692,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.97 [0.84-1.12],0.646548783491567,cis
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,1.02 [0.93-1.12],0.696241282631618,cis
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,3,1.07 [0.6-1.9],0.818008345572961,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.06 [0.54-2.11],0.859125616590569,cis
ADH1B,All-trans-retinol dehydrogenase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,1 [0.94-1.07],0.920125945110044,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,3,0.99 [0.71-1.36],0.93394202623708,cis
ADH1B,All-trans-retinol dehydrogenase,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,7.87 [3.47-17.85],7.79461369322636e-07,trans
