Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,5,0.95 [0.91-0.99],0.00727924688733425,cis
PODXL2,Podocalyxin-like protein 2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,5,0.96 [0.92-1],0.0671350141177479,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,5,0.97 [0.94-1],0.0736951547624541,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,5,0.93 [0.86-1.01],0.0962716831646818,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Wald ratio,1,1.27 [0.95-1.7],0.104854622673064,cis
PODXL2,Podocalyxin-like protein 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,5,1.04 [0.99-1.1],0.127845643076021,cis
PODXL2,Podocalyxin-like protein 2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Wald ratio,1,0.91 [0.8-1.03],0.129579495833869,cis
PODXL2,Podocalyxin-like protein 2,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,5,0.96 [0.91-1.01],0.138293118561559,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,5,1.14 [0.95-1.37],0.15541336619681,cis
PODXL2,Podocalyxin-like protein 2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,0.95 [0.89-1.02],0.173224876666041,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,5,1.03 [0.99-1.07],0.183666514429391,cis
PODXL2,Podocalyxin-like protein 2,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,5,0.97 [0.93-1.02],0.233627458032036,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,5,0.96 [0.9-1.03],0.241696263640749,cis
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.95 [0.86-1.04],0.255085582514313,cis
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,5,0.88 [0.7-1.11],0.285952003123984,cis
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.95 [0.85-1.05],0.300267612165219,cis
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,5,1.19 [0.85-1.66],0.30338651207833,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,5,1.03 [0.97-1.09],0.305588776976482,cis
PODXL2,Podocalyxin-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Wald ratio,1,0.97 [0.9-1.03],0.312031790516195,cis
PODXL2,Podocalyxin-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.06 [0.94-1.2],0.32479290046825,cis
PODXL2,Podocalyxin-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,5,0.81 [0.52-1.25],0.338348980750651,cis
PODXL2,Podocalyxin-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,5,0.98 [0.93-1.03],0.344037695096996,cis
