Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,16,0.92 [0.84-0.99],0.0360591084415831,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,16,1.14 [0.99-1.32],0.0750084325256202,trans
FLT1,Vascular endothelial growth factor receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,16,1.14 [0.98-1.32],0.0859106462202547,trans
FLT1,Vascular endothelial growth factor receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,16,1.15 [0.97-1.36],0.0990912630388079,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,16,0.83 [0.66-1.06],0.133804580526594,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,16,1.38 [0.84-2.29],0.203630304574996,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,16,1.06 [0.97-1.16],0.218156870657579,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,16,0.94 [0.84-1.05],0.241749780278582,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,16,1.04 [0.97-1.1],0.24624752525315,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,16,1.15 [0.91-1.45],0.24907573990371,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,16,1.04 [0.98-1.1],0.251241763087838,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,16,0.93 [0.83-1.05],0.254439089717818,trans
FLT1,Vascular endothelial growth factor receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,16,0.94 [0.84-1.05],0.277713470877414,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,16,0.98 [0.93-1.02],0.286182465725332,trans
FLT1,Vascular endothelial growth factor receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,16,1.05 [0.95-1.16],0.34764392235806,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,16,0.93 [0.81-1.08],0.348750819847984,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,16,0.97 [0.91-1.04],0.365806294351963,trans
FLT1,Vascular endothelial growth factor receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,16,1.25 [0.75-2.07],0.386879547306672,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,16,0.98 [0.94-1.02],0.418566446324871,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,16,1.03 [0.96-1.1],0.449496199475021,trans
FLT1,Vascular endothelial growth factor receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,16,1.05 [0.92-1.2],0.481066414202322,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,16,1.02 [0.96-1.09],0.537744893236116,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,16,0.97 [0.88-1.07],0.548472672162714,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,16,0.98 [0.9-1.06],0.548614866350918,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,16,1.02 [0.95-1.11],0.553372683768782,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,16,0.85 [0.49-1.47],0.556152634304546,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,16,1.04 [0.91-1.18],0.572609623347945,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,16,1.09 [0.81-1.48],0.574154918052948,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,16,0.95 [0.78-1.15],0.591459507159278,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,16,1.03 [0.91-1.17],0.611126434404648,trans
FLT1,Vascular endothelial growth factor receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,16,0.96 [0.82-1.13],0.625762138525138,trans
FLT1,Vascular endothelial growth factor receptor 1,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,16,1.05 [0.85-1.29],0.636184655266273,trans
