Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITY,Inverse variance weighted,3,1.31 [1.04-1.63],0.0195833731232276,cis
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_OBESITYNAS,Inverse variance weighted,3,1.4 [1.03-1.9],0.0317478774796021,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,0.7 [0.49-1],0.0514862186514089,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.71 [0.48-1.03],0.0701888251501117,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,1.3 [0.97-1.75],0.0786053074260372,cis
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,3,1.2 [0.98-1.47],0.0844106257176905,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,3,0.69 [0.45-1.08],0.104880393155323,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.74 [0.5-1.08],0.115305807337757,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,3,0.88 [0.75-1.04],0.13383575164283,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,3,0.86 [0.71-1.05],0.135782172022402,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,3,1.88 [0.72-4.96],0.199327560505825,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,3,0.83 [0.62-1.11],0.211695687932836,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,3,0.87 [0.69-1.09],0.216107255572689,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,3,0.84 [0.63-1.13],0.254248412650334,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,3,1.07 [0.95-1.19],0.259632261088591,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,3,1.49 [0.73-3.04],0.275285428261817,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,3,1.06 [0.94-1.2],0.30603578564301,cis
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,3,0.89 [0.7-1.12],0.311284179329182,cis
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,1.53 [0.67-3.52],0.313369638779205,cis
