Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,6,0.59 [0.41-0.84],0.00329345583506467,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,6,0.67 [0.46-0.98],0.0365205528239139,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,6,0.88 [0.78-1],0.0506409748208794,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,6,0.91 [0.82-1.01],0.0624982339129974,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,6,0.89 [0.76-1.03],0.12698996181861,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,6,0.89 [0.74-1.07],0.202592905492252,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,6,1.05 [0.62-1.77],0.866676081427105,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,6,0.98 [0.67-1.43],0.909850842246233,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,6,1.02 [0.7-1.48],0.934000954791521,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,4,1 [0.89-1.13],0.992271190309737,cis
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,16,1.09 [0.88-1.34],0.438794693377619,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,16,1.09 [0.87-1.36],0.457557408637507,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,16,1.16 [0.76-1.77],0.498993183252015,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,16,1.13 [0.76-1.68],0.541542465523683,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,16,1.05 [0.89-1.24],0.541866115084043,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,16,0.89 [0.59-1.34],0.578100593388245,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,16,1.13 [0.69-1.84],0.638907695899901,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,16,1.02 [0.89-1.19],0.739366691417595,trans
PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,16,1.06 [0.67-1.68],0.806417510115606,trans
