Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KIRREL2,Kin of IRRE-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,1.11 [0.99-1.24],0.0729684280712464,cis
KIRREL2,Kin of IRRE-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,11,0.86 [0.71-1.05],0.131706440395524,cis
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,11,0.88 [0.74-1.04],0.134864721740676,cis
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,11,1.16 [0.95-1.43],0.145272938002183,cis
KIRREL2,Kin of IRRE-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,4,1.11 [0.96-1.29],0.154989721585058,cis
KIRREL2,Kin of IRRE-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,4,1.13 [0.94-1.36],0.197287089271763,cis
KIRREL2,Kin of IRRE-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,11,1.07 [0.97-1.18],0.204159378478395,cis
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,11,0.74 [0.46-1.19],0.208354513451016,cis
KIRREL2,Kin of IRRE-like protein 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,4,1.12 [0.92-1.36],0.262065641336528,cis
KIRREL2,Kin of IRRE-like protein 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,11,0.96 [0.9-1.03],0.262367676888322,cis
KIRREL2,Kin of IRRE-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,11,0.82 [0.57-1.17],0.270975111466091,cis
