Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,4,1.1 [1.02-1.19],0.0105605173851173,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,4,1.16 [1.02-1.32],0.0194073272624058,cis
APCS,Serum amyloid P-component,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,4,1.29 [1.01-1.66],0.0404094671409463,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,4,1.13 [0.97-1.32],0.10562255783678,cis
APCS,Serum amyloid P-component,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,4,0.87 [0.73-1.04],0.135285672753817,cis
APCS,Serum amyloid P-component,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,4,1.06 [0.98-1.15],0.159615933649228,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_STEMI,Inverse variance weighted,4,0.86 [0.66-1.1],0.227474458081269,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,4,1.04 [0.97-1.12],0.251982717938505,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.07 [0.95-1.2],0.25920134723723,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,4,0.76 [0.43-1.33],0.331521959041338,cis
APCS,Serum amyloid P-component,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,4,0.95 [0.86-1.06],0.365518263575502,cis
APCS,Serum amyloid P-component,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,4,0.95 [0.86-1.06],0.369835384958985,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,4,1.03 [0.96-1.11],0.38170204054414,cis
APCS,Serum amyloid P-component,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,4,1.12 [0.87-1.44],0.388135740262734,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,4,0.97 [0.89-1.05],0.43097507601809,cis
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,4,1.33 [0.65-2.7],0.436182822889571,cis
