Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,19,1.06 [1.03-1.09],0.000287912894875715,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter V Mental and behavioural disorders,KRA_PSY_ANXIETY_EXMORE,Inverse variance weighted,19,1.08 [1.04-1.13],0.00040486097773087,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_BACT_INTEST_OTH,Inverse variance weighted,19,1.19 [1.07-1.33],0.00121125432240915,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,19,1.07 [1.03-1.12],0.00182258089444937,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,19,1.07 [1.03-1.12],0.00195709745122506,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,19,1.31 [1.09-1.56],0.0033661010742105,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,12,0.9 [0.83-0.97],0.00462672499668305,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,19,1.05 [1.01-1.09],0.00672429927709125,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,19,1.17 [1.04-1.32],0.0076524506307505,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,19,1.04 [1.01-1.08],0.0105853687674888,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,19,1.07 [1.01-1.13],0.0130448976708322,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,19,1.06 [1.01-1.1],0.0137158239007086,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,19,1.08 [1.02-1.15],0.0153005542231732,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,19,0.95 [0.91-0.99],0.0154219035243004,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,19,1.09 [1.02-1.17],0.0172891291224712,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,19,1.05 [1.01-1.1],0.0177028118585289,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,19,0.85 [0.74-0.97],0.0187911055762763,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,12,1.08 [1.01-1.15],0.0205954821781292,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,19,1.08 [1.01-1.15],0.0229316460613606,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,19,1.18 [1.02-1.36],0.0254337321177539,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,12,1.2 [1.02-1.41],0.0273147361508561,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,19,1.73 [1.06-2.83],0.0286636725743062,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,19,1.07 [1.01-1.13],0.0294875645527605,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,19,0.95 [0.91-1],0.0352656663734829,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,19,1.21 [1-1.46],0.0445619607730439,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,12,0.85 [0.72-1],0.0457997723727135,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,12,1.29 [1-1.66],0.0468680778926997,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,19,1.04 [1-1.09],0.0506992460576775,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter VI Diseases of the nervous system,G6_EPLEPSY,Inverse variance weighted,19,1.08 [1-1.16],0.0540752968941183,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,19,1.1 [0.99-1.21],0.0646507881154634,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,19,1.08 [0.99-1.17],0.0675596465573936,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,19,1.07 [0.99-1.16],0.074906568546287,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,12,1.12 [0.99-1.26],0.080163030484012,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,19,0.85 [0.72-1.02],0.0826920590738867,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,11,1.05 [0.99-1.1],0.084939809059458,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,19,1.1 [0.99-1.23],0.0872435540504306,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,19,1.03 [1-1.07],0.0878314705618106,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,19,1.04 [0.99-1.09],0.0882039642552361,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,19,0.84 [0.68-1.03],0.0904749600439969,cis
NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,19,0.94 [0.88-1.01],0.0904938770777767,cis
