Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,12,0.46 [0.26-0.8],0.00561279312511794,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,12,0.84 [0.74-0.96],0.0116848265774665,cis
TNC,Tenascin,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,12,0.95 [0.9-0.99],0.0234164440912277,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,RESPIRATORYINSUFF,Inverse variance weighted,7,0.57 [0.35-0.94],0.0270209020444173,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,7,0.92 [0.85-1],0.0430337860150127,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,12,0.88 [0.77-1],0.0498299374212781,cis
TNC,Tenascin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,12,0.91 [0.82-1.01],0.0929781130906371,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,12,1.12 [0.97-1.28],0.11959327151208,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,12,0.95 [0.88-1.02],0.139703588485348,cis
TNC,Tenascin,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,12,0.91 [0.8-1.03],0.141773970704835,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,12,1.15 [0.95-1.38],0.14431926965045,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,12,0.81 [0.6-1.08],0.156031230612126,cis
TNC,Tenascin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,1.05 [0.98-1.12],0.160979943823111,cis
TNC,Tenascin,Chapter XI Diseases of the digestive system,K11_ULCER,Inverse variance weighted,7,1.12 [0.95-1.33],0.168706063834246,cis
TNC,Tenascin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,12,1.32 [0.89-1.97],0.169192283106764,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,12,1.1 [0.96-1.26],0.181381408964509,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,12,0.78 [0.54-1.12],0.182955113354931,cis
TNC,Tenascin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,12,0.93 [0.84-1.04],0.209284501023294,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,12,0.93 [0.83-1.04],0.219045127585172,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,12,0.96 [0.89-1.03],0.222165837168608,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,12,1.06 [0.96-1.16],0.235042761573811,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,12,1.12 [0.93-1.35],0.235079217593156,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,12,0.89 [0.72-1.08],0.237602013998059,cis
TNC,Tenascin,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,7,1.02 [0.99-1.06],0.243851941516762,cis
TNC,Tenascin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,1.03 [0.98-1.09],0.255294202721517,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,12,1.06 [0.96-1.18],0.258719614112204,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,12,0.95 [0.86-1.04],0.269740836698672,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,1.05 [0.96-1.15],0.274965435491725,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,12,0.97 [0.93-1.02],0.298978307436728,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,12,0.97 [0.91-1.03],0.302286928104674,cis
TNC,Tenascin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,7,0.98 [0.93-1.02],0.319857049087668,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,12,0.7 [0.34-1.43],0.325163393766855,cis
TNC,Tenascin,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,7,0.9 [0.73-1.11],0.326163932766018,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,12,0.95 [0.87-1.05],0.329305119407359,cis
TNC,Tenascin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,12,0.97 [0.91-1.03],0.339120455708523,cis
TNC,Tenascin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,12,1.04 [0.96-1.14],0.350911957170571,cis
TNC,Tenascin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,12,0.96 [0.87-1.05],0.363677946257861,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,12,1.03 [0.97-1.09],0.370884078272498,cis
TNC,Tenascin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,12,1.11 [0.89-1.38],0.371106210994585,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,12,1.05 [0.95-1.16],0.379791575858854,cis
TNC,Tenascin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,12,0.9 [0.72-1.13],0.384484303696369,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,7,1.06 [0.93-1.22],0.387678053315963,cis
TNC,Tenascin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,7,1.03 [0.96-1.11],0.389719519492077,cis
TNC,Tenascin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,12,0.99 [0.95-1.02],0.390361476728156,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,C_DIFFICILE_ENTEROCOLITIS,Inverse variance weighted,12,0.94 [0.8-1.09],0.413253666528182,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,12,0.98 [0.92-1.04],0.427886931923121,cis
TNC,Tenascin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,12,1.03 [0.96-1.09],0.437276556678243,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,12,0.98 [0.93-1.03],0.439198959108902,cis
TNC,Tenascin,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,12,1.02 [0.96-1.09],0.452287769624785,cis
TNC,Tenascin,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,7,0.95 [0.84-1.08],0.455874026360351,cis
TNC,Tenascin,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,12,1.09 [0.87-1.36],0.46264453309368,cis
TNC,Tenascin,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,7,1.02 [0.97-1.07],0.476764974881963,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,12,0.82 [0.46-1.48],0.512615101460857,cis
TNC,Tenascin,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.02 [0.95-1.1],0.516005766820667,cis
TNC,Tenascin,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,7,1.02 [0.96-1.08],0.530239201017696,cis
TNC,Tenascin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,12,1.05 [0.89-1.24],0.531581296389605,cis
TNC,Tenascin,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,12,0.96 [0.84-1.09],0.539872857754711,cis
