Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,4,1.13 [1.06-1.22],0.000648326072772425,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,4,1.13 [1.04-1.22],0.00381589941916994,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,4,1.1 [1.03-1.17],0.00505726251464835,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,4,0.7 [0.54-0.9],0.0053619392783373,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,4,1.07 [1.01-1.14],0.0150071871378631,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,2,1.36 [1.06-1.75],0.017307461611992,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,4,1.13 [1.02-1.25],0.0173871084582851,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter V Mental and behavioural disorders,KRA_PSY_ANXIETY_EXMORE,Inverse variance weighted,4,1.08 [1.01-1.15],0.021294911964761,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,4,1.06 [1.01-1.12],0.0238758917602327,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,4,1.33 [1.04-1.7],0.0251953598369726,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,4,1.1 [1.01-1.21],0.0288528004961284,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,4,1.29 [1.03-1.62],0.0288656059162418,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,2,0.49 [0.26-0.93],0.0293438262775879,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,2,1.22 [1.02-1.45],0.0294200170580609,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,4,2.35 [1.08-5.12],0.031744633642297,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,4,1.19 [1.01-1.41],0.0356848911458385,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_INTESTINAL_INFECTIONS,Inverse variance weighted,4,1.07 [1-1.14],0.0381917288602353,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,4,1.04 [1-1.09],0.0418205159586686,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,4,1.15 [1-1.32],0.0439085110391834,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,4,1.11 [1-1.22],0.0487375030731429,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,4,0.8 [0.63-1],0.0507744198775128,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,2,1.14 [1-1.29],0.0510302628878212,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,4,1.05 [1-1.11],0.0528360557958631,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,4,1.07 [1-1.15],0.0550049579191737,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,4,1.32 [0.99-1.77],0.0561792016486983,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,4,1.2 [0.99-1.44],0.0597643142033865,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,1.25 [0.99-1.59],0.0600554576104529,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,1.04 [1-1.07],0.0648665065271644,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,4,1.12 [0.99-1.26],0.0650565214400564,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,2,1.69 [0.96-2.99],0.0686318584323448,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,4,1.11 [0.99-1.25],0.0688492928240031,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,4,0.77 [0.58-1.03],0.075826947717599,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,4,1.14 [0.99-1.31],0.0772279396966039,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_OTHDISDIG,Inverse variance weighted,4,1.09 [0.99-1.2],0.0800856974696099,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,4,1.05 [0.99-1.12],0.0814631441121297,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,4,1.05 [0.99-1.12],0.0862373386693659,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,4,1.07 [0.99-1.15],0.0894593329637001,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.29 [0.96-1.75],0.0937015672249625,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,1.05 [0.99-1.1],0.094688371094433,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,4,0.83 [0.66-1.03],0.0963679381258163,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,4,1.28 [0.96-1.72],0.0964719301936236,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,4,1.23 [0.95-1.6],0.113666697176429,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,4,0.94 [0.87-1.02],0.11510060596134,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,4,0.87 [0.73-1.04],0.118984446877156,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,0.93 [0.85-1.02],0.121780062564727,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,2,1.4 [0.91-2.14],0.125308135096581,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,2,1.26 [0.93-1.71],0.129987632175391,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,4,1.05 [0.99-1.12],0.132273973931495,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_OTHGASTR,Inverse variance weighted,4,1.09 [0.97-1.22],0.134509884000771,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,4,1.08 [0.98-1.2],0.135003694351551,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,1.12 [0.97-1.29],0.138172770184328,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,4,1.12 [0.96-1.3],0.140458182014775,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.04 [0.99-1.09],0.142099326992108,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,4,1.57 [0.86-2.87],0.142580642906228,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,2,1.16 [0.95-1.41],0.144571490830357,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,4,1.11 [0.96-1.28],0.156493896617288,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOSIS,Inverse variance weighted,4,0.95 [0.88-1.02],0.158473241769028,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,4,1.04 [0.99-1.09],0.160508483525345,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,4,1.03 [0.99-1.07],0.165679476040879,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,4,1.05 [0.98-1.12],0.167800541824961,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,4,0.85 [0.68-1.07],0.173285586627383,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,4,0.94 [0.85-1.03],0.174384669021838,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUENAS,Inverse variance weighted,4,0.84 [0.65-1.08],0.176516032085248,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,4,1.08 [0.97-1.2],0.182255021567229,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.83 [0.62-1.1],0.189919440506876,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,2,1.17 [0.92-1.47],0.193153836929154,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,4,1.33 [0.86-2.06],0.205450548882768,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,4,1.03 [0.98-1.08],0.209050214119063,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,2,2.32 [0.61-8.87],0.217895355421018,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.07 [0.96-1.18],0.223451332281648,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,4,1.07 [0.96-1.19],0.225871185670287,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,4,1.1 [0.94-1.28],0.2305349504886,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,4,1.13 [0.93-1.38],0.233381575959317,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,1.17 [0.9-1.53],0.239102031671848,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,4,1.04 [0.97-1.12],0.24600149699689,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,4,0.95 [0.87-1.04],0.249017688397466,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,4,1.05 [0.96-1.15],0.250418071781126,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,4,1.04 [0.97-1.11],0.256352565013397,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,4,1.02 [0.98-1.06],0.264942283871812,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,4,1.08 [0.94-1.25],0.267671631931589,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,4,1.14 [0.9-1.45],0.268817491353135,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,2,0.73 [0.42-1.28],0.276690960279808,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_STR_EXH,Inverse variance weighted,2,1.26 [0.83-1.92],0.279032373454867,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,4,1.04 [0.97-1.12],0.282688985606597,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,4,0.78 [0.49-1.24],0.289982183523822,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,4,1.12 [0.9-1.4],0.296592640738303,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,2,1.35 [0.76-2.4],0.299508940037465,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,4,0.89 [0.71-1.11],0.308665728967248,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,4,1.03 [0.97-1.09],0.310376095014221,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Inverse variance weighted,4,0.84 [0.6-1.18],0.310489392452595,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,4,1.39 [0.74-2.62],0.311596923365262,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_ARTOTH,Inverse variance weighted,4,1.1 [0.91-1.32],0.316181319464669,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_STR_SAH,Inverse variance weighted,2,1.38 [0.72-2.64],0.337153877533076,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.04 [0.96-1.13],0.337534007176311,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,2,0.85 [0.61-1.19],0.338958478243711,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,4,1.04 [0.96-1.14],0.342449253344182,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,2,1.09 [0.91-1.29],0.345294916744833,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,1.04 [0.96-1.12],0.354335775319289,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,2,1.06 [0.93-1.21],0.355606702899277,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_GULC,Inverse variance weighted,4,1.06 [0.94-1.2],0.35685637303767,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,4,1.03 [0.97-1.09],0.361015822152292,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,4,0.98 [0.93-1.03],0.378214191614871,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,4,1.02 [0.98-1.06],0.384484841421051,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,4,1.09 [0.89-1.34],0.405983230293941,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,4,0.91 [0.73-1.14],0.408983816537573,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,4,1.02 [0.97-1.07],0.413165120067017,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUEOTH,Inverse variance weighted,4,1.04 [0.95-1.14],0.41435033551583,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_ILEUS,Inverse variance weighted,4,1.04 [0.94-1.16],0.417021925412927,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,4,1.06 [0.92-1.21],0.420710532636836,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,4,0.93 [0.79-1.1],0.420917442037845,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XI Diseases of the digestive system,K11_HERNIA,Inverse variance weighted,4,1.02 [0.97-1.07],0.429732970771604,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,4,1.06 [0.92-1.21],0.430601477055049,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,4,1.04 [0.94-1.15],0.431271765658582,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter V Mental and behavioural disorders,F5_DEPRESSIO,Inverse variance weighted,4,1.02 [0.97-1.08],0.432521044520317,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Inverse variance weighted,4,1.07 [0.9-1.29],0.43949396495903,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.06 [0.92-1.23],0.440268496175325,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,2,1.13 [0.82-1.57],0.449538818812904,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,4,1.05 [0.92-1.19],0.451056287336469,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,2,0.68 [0.25-1.86],0.452532019597847,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,4,1.04 [0.94-1.14],0.466045199047126,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,4,0.96 [0.84-1.08],0.476704811561839,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SOFTTISSUE,Inverse variance weighted,4,1.01 [0.98-1.05],0.486937634285447,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,4,1.04 [0.93-1.15],0.497359463766045,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,4,1.03 [0.94-1.13],0.503718776947614,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,4,0.98 [0.91-1.05],0.506651464354809,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,2,1.2 [0.69-2.08],0.51181331411421,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,2,1.12 [0.79-1.58],0.512547546503809,cis
TREM2,Triggering receptor expressed on myeloid cells 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,4,1.09 [0.84-1.41],0.519616001067214,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter II Neoplasms,C3_LUNG_NONSMALL_EXALLC,Inverse variance weighted,4,1.05 [0.91-1.2],0.523113831728256,cis
TREM2,Triggering receptor expressed on myeloid cells 2,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,2,1.11 [0.81-1.51],0.523438716589631,cis
