Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,7,1.06 [1.02-1.1],0.000767900876210679,cis
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,7,1.1 [1.02-1.18],0.0107315241734201,cis
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,12,1.02 [0.99-1.05],0.287213408454804,cis
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,12,1.01 [0.98-1.05],0.337987964398178,cis
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,12,1.07 [0.92-1.25],0.370446589929854,cis
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,12,1.01 [0.98-1.05],0.453058671686982,cis
ARSB,Arylsulfatase B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,7,0.98 [0.93-1.03],0.457502657015694,cis
ARSB,Arylsulfatase B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,12,1 [0.93-1.08],0.964830862307888,cis
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,12,1 [0.93-1.08],0.999562590368568,cis
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,9,0.92 [0.84-1],0.0524921647418677,trans
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,9,1.08 [0.92-1.25],0.340077596466959,trans
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,9,0.87 [0.58-1.29],0.486050376516,trans
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,9,1.02 [0.95-1.1],0.587609282860702,trans
ARSB,Arylsulfatase B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,9,0.98 [0.81-1.19],0.842999008996751,trans
ARSB,Arylsulfatase B,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,9,1.01 [0.93-1.09],0.879404150145823,trans
