Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTGDS,Prostaglandin-H2 D-isomerase,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,0.91 [0.86-0.96],0.000280814071367227,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,4,1.11 [1.02-1.21],0.0176295571989322,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,4,1.31 [1.03-1.67],0.0261150270414576,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_HYDRONEPHR,Inverse variance weighted,4,0.77 [0.61-0.98],0.0343091019639134,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_RHEUVALV,Inverse variance weighted,4,0.58 [0.35-0.97],0.0392273251292088,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,4,1.32 [1.01-1.72],0.0399187313502201,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.15 [1.01-1.31],0.0413999899702263,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,4,0.8 [0.64-0.99],0.0444689128768944,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,4,0.76 [0.58-1],0.0502867992247105,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,4,1.2 [1-1.44],0.0521610963872533,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,VIRALPNEUMONAS,Inverse variance weighted,4,1.37 [0.96-1.96],0.0797345867839788,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,4,0.91 [0.82-1.01],0.0853123490130769,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,4,1.09 [0.99-1.21],0.0937380921659724,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,4,1.13 [0.98-1.31],0.097459986736972,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,4,1.21 [0.96-1.53],0.101837275832823,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,4,1.09 [0.98-1.2],0.106831136535775,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.17 [0.97-1.41],0.107369522830523,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,4,1.08 [0.98-1.2],0.112256128654109,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,4,0.95 [0.88-1.02],0.131138819983582,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,4,0.92 [0.83-1.03],0.139836552163609,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,4,0.92 [0.82-1.03],0.147006812400143,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,4,1.06 [0.98-1.14],0.152892387772861,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,4,1.06 [0.98-1.15],0.158740015260583,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,4,1.23 [0.92-1.63],0.159155235855241,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,4,0.81 [0.61-1.09],0.16249338541904,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,4,1.11 [0.96-1.3],0.163758444623193,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,4,0.78 [0.55-1.11],0.170759316358115,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,4,1.11 [0.96-1.28],0.173913206726922,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,4,0.85 [0.67-1.08],0.186548303139255,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,4,0.89 [0.74-1.06],0.19254763516224,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,4,1.06 [0.97-1.16],0.193472045258973,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,4,0.94 [0.86-1.03],0.194003051899322,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,4,0.93 [0.84-1.04],0.199006185970341,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,4,1.11 [0.94-1.31],0.204664268905659,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,4,0.95 [0.89-1.03],0.225230680905885,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,4,0.76 [0.49-1.18],0.227740379511612,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,4,1.14 [0.92-1.4],0.229688240850141,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHY,Inverse variance weighted,4,0.96 [0.89-1.03],0.230765002702756,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,4,1.19 [0.89-1.58],0.238898582265436,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,4,1.08 [0.95-1.23],0.246203968506388,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,4,0.75 [0.46-1.22],0.253211076231534,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,4,1.17 [0.89-1.56],0.262038768997243,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_TIA,Inverse variance weighted,4,1.09 [0.93-1.28],0.263690556866404,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,4,1.61 [0.69-3.71],0.267788116112208,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Inverse variance weighted,4,1.15 [0.9-1.47],0.276926616348568,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,1.03 [0.97-1.1],0.277578591101972,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,4,1.05 [0.96-1.15],0.279252239778164,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,4,1.06 [0.95-1.17],0.284752693230666,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,4,0.58 [0.21-1.58],0.289226934516293,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,4,0.79 [0.5-1.23],0.291675822810296,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,4,0.96 [0.88-1.04],0.293689806564136,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,4,1.06 [0.95-1.18],0.301783129656046,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,4,1.15 [0.88-1.49],0.302730104996806,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOMETPOSTOP,Inverse variance weighted,4,1.18 [0.86-1.6],0.302751109538372,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,4,1.08 [0.93-1.24],0.308021523561324,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,4,0.58 [0.2-1.72],0.325571082608916,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,4,0.95 [0.85-1.06],0.330657259303482,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_ABAORTANEUR,Inverse variance weighted,4,1.12 [0.89-1.42],0.330689436553653,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,4,0.97 [0.9-1.03],0.330997283950587,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,4,1.18 [0.84-1.64],0.336125195867654,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,4,1.1 [0.9-1.35],0.338341108503529,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,4,0.88 [0.69-1.14],0.33866147750764,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,4,0.92 [0.78-1.1],0.376083656020736,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,4,1.12 [0.87-1.46],0.379421973893977,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,4,1.41 [0.65-3.04],0.383582682822524,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_CYSTKID,Inverse variance weighted,4,0.87 [0.62-1.2],0.388471138418882,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,4,0.84 [0.57-1.24],0.388850114453039,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,4,1.09 [0.89-1.34],0.389298081291308,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,4,1.03 [0.96-1.12],0.393958275398787,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_URETHRALSTRICT,Inverse variance weighted,4,1.26 [0.74-2.16],0.395206114097656,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,Inverse variance weighted,4,1.49 [0.59-3.72],0.39784706223438,cis
PTGDS,Prostaglandin-H2 D-isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,4,0.94 [0.82-1.08],0.398808340612571,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERAPLASTICANAEMIA,Inverse variance weighted,4,0.72 [0.33-1.6],0.421735117687587,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter X Diseases of the respiratory system,J10_EXTERLUNG,Inverse variance weighted,4,1.09 [0.88-1.34],0.4271842444945,cis
PTGDS,Prostaglandin-H2 D-isomerase,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,4,0.87 [0.63-1.22],0.430468840505229,cis
