Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GAS6,Growth arrest-specific protein 6,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,4,0.84 [0.75-0.94],0.00243701086516169,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,4,0.92 [0.88-0.98],0.00374489501447346,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_FUNGAL_IMPL,Inverse variance weighted,4,0.77 [0.63-0.93],0.00677135515200855,cis
GAS6,Growth arrest-specific protein 6,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,9,1.75 [1.16-2.63],0.00748911496164453,cis
GAS6,Growth arrest-specific protein 6,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,9,0.84 [0.73-0.96],0.00936151704082855,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,4,0.9 [0.82-0.98],0.0139188383086397,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,9,1.38 [1.04-1.82],0.0247245893621204,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,4,0.9 [0.81-0.99],0.0275956060386567,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Inverse variance weighted,4,0.95 [0.91-1],0.0354915691481615,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,4,0.86 [0.74-0.99],0.0386448147019785,cis
GAS6,Growth arrest-specific protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,9,1.8 [1.02-3.18],0.0419322618324869,cis
GAS6,Growth arrest-specific protein 6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,9,1.44 [0.99-2.1],0.0568730457893855,cis
GAS6,Growth arrest-specific protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,9,2.57 [0.93-7.07],0.0684371984814618,cis
GAS6,Growth arrest-specific protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,9,0.84 [0.69-1.02],0.0828367956577091,cis
GAS6,Growth arrest-specific protein 6,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,4,0.93 [0.84-1.02],0.102958034644779,cis
GAS6,Growth arrest-specific protein 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,4,0.79 [0.58-1.06],0.12003614605593,cis
GAS6,Growth arrest-specific protein 6,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,9,0.86 [0.7-1.05],0.130894887986012,cis
GAS6,Growth arrest-specific protein 6,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,4,0.96 [0.92-1.01],0.135357386167623,cis
GAS6,Growth arrest-specific protein 6,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,9,0.93 [0.85-1.03],0.166745512756269,cis
GAS6,Growth arrest-specific protein 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,9,1.06 [0.97-1.15],0.173521558729279,cis
GAS6,Growth arrest-specific protein 6,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,9,0.95 [0.89-1.02],0.179395748353431,cis
GAS6,Growth arrest-specific protein 6,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,9,1.06 [0.97-1.17],0.182537575613968,cis
GAS6,Growth arrest-specific protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,4,0.88 [0.73-1.07],0.195137931273242,cis
GAS6,Growth arrest-specific protein 6,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,9,0.93 [0.84-1.04],0.206061515872767,cis
GAS6,Growth arrest-specific protein 6,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,9,1.08 [0.96-1.21],0.207685668264222,cis
