Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,3.8 [1.93-7.49],0.000110478202344755,cis
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Wald ratio,1,30.6 [2.59-361.37],0.00660445116479954,cis
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_OTHPER,Wald ratio,1,5.05 [1.4-18.24],0.0133569342459202,cis
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,1.89 [1.05-3.41],0.0339174356487942,cis
CDH1,Cadherin-1,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Wald ratio,1,0.39 [0.16-0.96],0.0413196333364152,cis
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Wald ratio,1,2.69 [1.03-7.04],0.044160532221155,cis
CDH1,Cadherin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.53 [1-2.34],0.0522332158920382,cis
CDH1,Cadherin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Wald ratio,1,1.45 [0.97-2.17],0.0716983061753094,cis
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,3.23 [0.79-13.23],0.103086597360481,cis
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.68 [0.42-1.09],0.109732460278156,cis
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,0.77 [0.54-1.08],0.132042414242212,cis
CDH1,Cadherin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,3.31 [0.69-16.03],0.136287565736612,cis
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Wald ratio,1,1.42 [0.89-2.28],0.139555692145877,cis
CDH1,Cadherin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,3.88 [0.63-24.06],0.144913930852197,cis
CDH1,Cadherin-1,Chapter VI Diseases of the nervous system,FALLS,Wald ratio,1,1.18 [0.94-1.49],0.156220392579779,cis
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,2.35 [0.71-7.73],0.160997823489339,cis
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Wald ratio,1,3.47 [0.58-20.77],0.17225936545427,cis
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,0.58 [0.25-1.31],0.190446235401931,cis
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Wald ratio,1,2.58 [0.62-10.72],0.191027248847301,cis
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Wald ratio,1,0.54 [0.22-1.36],0.193083998259287,cis
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Wald ratio,1,3.45 [0.52-23.01],0.200530558016419,cis
CDH1,Cadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,0.58 [0.25-1.34],0.202456435558549,cis
CDH1,Cadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Wald ratio,1,2.14 [0.66-6.93],0.206353671117158,cis
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Wald ratio,1,1.38 [0.81-2.35],0.234270819243864,cis
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Wald ratio,1,0.8 [0.56-1.16],0.24376592643537,cis
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Wald ratio,1,17.72 [0.13-2392.78],0.250710039957468,cis
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_COELIAC,Wald ratio,1,0.57 [0.21-1.57],0.279343813116448,cis
CDH1,Cadherin-1,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Wald ratio,1,1.9 [0.58-6.23],0.291599528475223,cis
CDH1,Cadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,1.38 [0.75-2.54],0.296331443280099,cis
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,0.86 [0.63-1.16],0.311179115261376,cis
CDH1,Cadherin-1,Chapter IX Diseases of the circulatory system,I9_ARTEMBTHRNAS,Wald ratio,1,0.34 [0.04-2.85],0.319839179889911,cis
CDH1,Cadherin-1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.67 [0.3-1.48],0.321069484523162,cis
CDH1,Cadherin-1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Wald ratio,1,1.25 [0.77-2.03],0.375626488549552,cis
