Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FGF23,Fibroblast growth factor 23,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.43 [1.18-1.72],0.000185716274033827,cis
FGF23,Fibroblast growth factor 23,Chapter XI Diseases of the digestive system,K11_PANCOTH,Inverse variance weighted,2,2.55 [1.47-4.42],0.00083384233718616,cis
FGF23,Fibroblast growth factor 23,Chapter XI Diseases of the digestive system,K11_OESITIS,Inverse variance weighted,2,0.39 [0.21-0.72],0.00250575845471788,cis
FGF23,Fibroblast growth factor 23,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,3 [1.45-6.22],0.00310220099041095,cis
FGF23,Fibroblast growth factor 23,Chapter XI Diseases of the digestive system,K11_OESULC,Inverse variance weighted,2,0.51 [0.3-0.85],0.0106659692826002,cis
FGF23,Fibroblast growth factor 23,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.35 [1.05-1.74],0.0201427122694887,cis
FGF23,Fibroblast growth factor 23,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Wald ratio,1,0.86 [0.75-0.98],0.0201978727357975,cis
FGF23,Fibroblast growth factor 23,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.81 [0.67-0.97],0.0216007162397407,cis
FGF23,Fibroblast growth factor 23,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,2,1.12 [1.01-1.25],0.029790661751481,cis
FGF23,Fibroblast growth factor 23,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.85 [0.73-0.99],0.0364160238006912,cis
FGF23,Fibroblast growth factor 23,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,2,1.18 [1.01-1.38],0.0381544303254434,cis
FGF23,Fibroblast growth factor 23,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,2,1.68 [1.01-2.8],0.0476304814791214,cis
FGF23,Fibroblast growth factor 23,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VIT_D_DEF,Inverse variance weighted,2,0.34 [0.11-1.06],0.0629268284836114,cis
FGF23,Fibroblast growth factor 23,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,2,1.16 [0.99-1.36],0.0678930010480714,cis
FGF23,Fibroblast growth factor 23,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,2,3.78 [0.88-16.2],0.0735618046221358,cis
