Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD48,CD48 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,18,0.8 [0.7-0.92],0.00185913811968886,cis
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,K11_HEPFAIL,Inverse variance weighted,18,0.79 [0.68-0.92],0.00215335881006349,cis
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,7,1.09 [1.03-1.15],0.00468674563190156,cis
CD48,CD48 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,18,1.09 [1.02-1.16],0.00919255768348651,cis
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Inverse variance weighted,18,1.14 [1.02-1.26],0.0214015441580319,cis
CD48,CD48 antigen,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,18,0.85 [0.74-0.99],0.0332441892930946,cis
CD48,CD48 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,7,1.19 [1.01-1.41],0.0383079756328903,cis
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,18,0.86 [0.74-1],0.0458887914577875,cis
CD48,CD48 antigen,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,18,1.07 [1-1.15],0.0499964781981202,cis
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,K11_OTHDISSTOMDUOD,Inverse variance weighted,18,0.9 [0.81-1],0.0513761096531201,cis
CD48,CD48 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHCONN,Inverse variance weighted,7,1.17 [0.99-1.39],0.06058326106412,cis
CD48,CD48 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,18,1.05 [1-1.11],0.062575921217278,cis
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,18,1.09 [0.99-1.2],0.0729127161736031,cis
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,18,1.03 [1-1.07],0.0818606507925579,cis
CD48,CD48 antigen,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,18,0.97 [0.93-1],0.0829407322175593,cis
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,18,1.05 [0.99-1.1],0.0844987765481413,cis
CD48,CD48 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,7,1.17 [0.98-1.4],0.0879087717550862,cis
