Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_HERNIA,Wald ratio,1,0.63 [0.53-0.76],8.57811787476216e-07,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Wald ratio,1,0.71 [0.61-0.84],3.39324130178958e-05,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Wald ratio,1,0.64 [0.51-0.82],0.000277080420625126,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.28 [1.09-1.49],0.00214592414846362,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_DIAHER,Wald ratio,1,0.58 [0.41-0.83],0.00315060746569999,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.2 [1.01-1.41],0.0331785525473747,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.43 [0.19-0.95],0.0370547314171874,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.22 [0.99-1.52],0.0668191477771878,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.85 [0.72-1.02],0.0801737390970508,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Wald ratio,1,1.25 [0.97-1.62],0.0829457405039363,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.15 [0.96-1.38],0.140070385813351,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_IHD,Wald ratio,1,1.15 [0.95-1.39],0.15625152593099,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_ANGINA,Wald ratio,1,1.17 [0.91-1.49],0.21699476327125,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Wald ratio,1,0.92 [0.79-1.06],0.240124640575531,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.85 [0.62-1.15],0.28311831396029,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Wald ratio,1,0.53 [0.16-1.79],0.310626391511086,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_CORATHER,Wald ratio,1,1.12 [0.9-1.38],0.321442909968751,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Wald ratio,1,0.92 [0.76-1.11],0.385367843617896,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Wald ratio,1,1.14 [0.8-1.63],0.463643045303409,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.14 [0.8-1.61],0.471911635153424,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_REFLUX,Wald ratio,1,0.92 [0.72-1.18],0.494264203542649,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.89 [0.59-1.34],0.577368163196234,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.77-1.17],0.625725025314468,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.91 [0.55-1.5],0.702557513851963,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_UAP,Wald ratio,1,1.07 [0.75-1.54],0.707505609168474,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Wald ratio,1,1.09 [0.65-1.84],0.743501936781318,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Wald ratio,1,0.86 [0.26-2.86],0.800672063844005,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,NEURODEGOTH,Wald ratio,1,1.04 [0.73-1.49],0.825893400491817,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,1.11 [0.41-3],0.832681594816005,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_CHD,Wald ratio,1,1.02 [0.82-1.27],0.84923014499413,cis
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Wald ratio,1,0.91 [0.32-2.59],0.866145767034455,cis
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,0.96 [0.3-3.05],0.947176495591842,cis
