Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,11,1.27 [1.05-1.53],0.0149488595965764,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,11,0.78 [0.58-1.05],0.104298047497234,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,4,0.86 [0.68-1.08],0.186001694804654,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,11,1.22 [0.89-1.67],0.219277697783112,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,11,0.96 [0.89-1.03],0.249360495606497,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,4,1.23 [0.84-1.78],0.281976259688544,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,11,0.93 [0.74-1.18],0.569753077920723,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,11,0.97 [0.71-1.33],0.86361487638101,cis
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,8,0.88 [0.72-1.07],0.206431235357922,trans
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,8,1.22 [0.77-1.95],0.397732079398904,trans
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,8,0.94 [0.53-1.65],0.819949725868381,trans
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,8,1.07 [0.58-2],0.826142685150205,trans
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,8,1.02 [0.55-1.9],0.940480645309008,trans
RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,8,1.01 [0.51-1.99],0.975334568759768,trans
