Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,Wald ratio,1,8.73 [1.52-50.24],0.0151937877227252,cis
PTK7,Inactive tyrosine-protein kinase 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.68 [0.5-0.93],0.0173564429185138,cis
PTK7,Inactive tyrosine-protein kinase 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,0.34 [0.14-0.85],0.0205102243826784,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.49 [1.03-2.16],0.0364422356604101,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Wald ratio,1,1.81 [1.01-3.24],0.0462092296798743,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,0.61 [0.38-0.99],0.047241533284175,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Wald ratio,1,1.29 [1-1.67],0.0494721666485981,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Wald ratio,1,1.35 [0.99-1.84],0.0540824317915,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIV Diseases of the genitourinary system,N14_KIDUROTH,Wald ratio,1,2.21 [0.92-5.33],0.0777043065361819,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.62 [0.36-1.08],0.0899064742166139,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Wald ratio,1,0.27 [0.06-1.3],0.10261723412711,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Wald ratio,1,0.6 [0.32-1.13],0.112868343418282,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.83 [0.66-1.05],0.12459472219163,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,0.31 [0.06-1.47],0.139357486482387,cis
PTK7,Inactive tyrosine-protein kinase 7,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.49 [0.87-2.56],0.142845510297328,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XI Diseases of the digestive system,K11_PERITONITIS,Wald ratio,1,0.4 [0.12-1.38],0.148249416574833,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Wald ratio,1,0.09 [0-2.37],0.150494072990697,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.62 [0.31-1.23],0.168930582277802,cis
PTK7,Inactive tyrosine-protein kinase 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Wald ratio,1,1.65 [0.81-3.39],0.169981192298899,cis
