Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NOS1,"Nitric oxide synthase, brain",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.91 [0.84-0.97],0.00836185858693358,cis
NOS1,"Nitric oxide synthase, brain",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,2,0.91 [0.85-0.98],0.00909876852133038,cis
NOS1,"Nitric oxide synthase, brain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,3,0.88 [0.78-0.98],0.017191370495607,cis
NOS1,"Nitric oxide synthase, brain",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,2,0.79 [0.64-0.98],0.0311739941964272,cis
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,3,1.32 [1.01-1.71],0.0385760713353909,cis
NOS1,"Nitric oxide synthase, brain",Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,2,0.84 [0.71-0.99],0.0403634515837281,cis
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Inverse variance weighted,2,0.78 [0.61-0.99],0.0441201232806234,cis
NOS1,"Nitric oxide synthase, brain",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,0.83 [0.69-1],0.0448334770548918,cis
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,0.92 [0.85-1],0.0480368176225166,cis
NOS1,"Nitric oxide synthase, brain","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.84 [0.7-1],0.0494447279492398,cis
NOS1,"Nitric oxide synthase, brain",Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,2,0.91 [0.83-1],0.0504155422213524,cis
