Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,2,0.47 [0.36-0.63],3.44279829413491e-07,cis
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,2,0.78 [0.68-0.9],0.000700300863615015,cis
SEPTIN8,Septin-8,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,2,1.47 [1.17-1.86],0.00112006770790456,cis
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,2,0.69 [0.52-0.91],0.00777108726257545,cis
SEPTIN8,Septin-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,2,1.31 [1.07-1.6],0.008111974818623,cis
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,2,0.58 [0.38-0.88],0.01144688261982,cis
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,2,0.74 [0.58-0.94],0.0125082398583534,cis
SEPTIN8,Septin-8,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,2,0.85 [0.75-0.97],0.0151069270021594,cis
SEPTIN8,Septin-8,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,2,0.68 [0.49-0.93],0.0170054886948497,cis
SEPTIN8,Septin-8,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.49 [1.07-2.08],0.0195437803320165,cis
SEPTIN8,Septin-8,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,2,0.9 [0.81-0.99],0.0369892261552978,cis
