Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD248,Endosialin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,2,1.39 [1.05-1.83],0.0202452958860972,cis
CD248,Endosialin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,1.21 [0.95-1.53],0.120429961281108,cis
CD248,Endosialin,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,2.35 [0.76-7.26],0.136364878218036,cis
CD248,Endosialin,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,2,0.2 [0.02-1.81],0.152766336593362,cis
CD248,Endosialin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,2,0.89 [0.7-1.14],0.374896551153024,cis
CD248,Endosialin,Chapter II Neoplasms,LUNG_CANCER_MESOT,Wald ratio,1,1.28 [0.72-2.27],0.401407495212365,cis
CD248,Endosialin,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,2,1.09 [0.87-1.35],0.451100287102346,cis
CD248,Endosialin,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,2,0.67 [0.11-4.01],0.665316074819525,cis
CD248,Endosialin,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,2,0.95 [0.74-1.22],0.704925108954386,cis
CD248,Endosialin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,2,0.79 [0.22-2.83],0.71258161315227,cis
CD248,Endosialin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.69-1.71],0.726193665733682,cis
CD248,Endosialin,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.22 [0.33-4.5],0.762638781453955,cis
CD248,Endosialin,Chapter IX Diseases of the circulatory system,I9_VARICVE,Inverse variance weighted,2,1.05 [0.73-1.52],0.776078722903881,cis
CD248,Endosialin,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,2,1.06 [0.7-1.61],0.776579959296353,cis
CD248,Endosialin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,0.95 [0.63-1.43],0.798616043760362,cis
