Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,5,0.91 [0.84-0.99],0.0253428479879705,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,6,0.92 [0.85-0.99],0.0264087312913159,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,5,0.63 [0.41-0.95],0.0282542752507069,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,6,0.74 [0.56-0.98],0.0335594946758897,cis
CFI,Complement factor I,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,5,1.1 [1-1.19],0.0409903095686861,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,6,0.91 [0.83-1],0.0580031858104639,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_REFLUX,Inverse variance weighted,6,0.93 [0.85-1],0.0586087084458946,cis
CFI,Complement factor I,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,6,1.12 [0.99-1.26],0.0663780845393537,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,6,0.89 [0.78-1.01],0.077929629826577,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,0.95 [0.89-1.01],0.0876472948548924,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_POSTOPDIS,Inverse variance weighted,6,1.42 [0.92-2.19],0.109575809182345,cis
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,6,0.82 [0.63-1.06],0.132220879978201,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,5,1.07 [0.98-1.18],0.132644886336024,cis
CFI,Complement factor I,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,6,1.3 [0.92-1.82],0.135735033750907,cis
CFI,Complement factor I,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,6,1.08 [0.97-1.21],0.156054668273283,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,5,0.78 [0.55-1.12],0.17789215711846,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,5,1.03 [0.98-1.09],0.191844818258128,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_ANGINA,Inverse variance weighted,6,0.92 [0.81-1.05],0.224847391291894,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,6,0.94 [0.85-1.04],0.236243730041354,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,6,0.93 [0.81-1.06],0.280991626870017,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,6,0.92 [0.8-1.07],0.305862076774447,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Inverse variance weighted,6,0.97 [0.9-1.03],0.315803803972517,cis
CFI,Complement factor I,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,6,1.03 [0.97-1.11],0.321009097329599,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,0.96 [0.89-1.04],0.325976328742547,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,5,1.04 [0.96-1.14],0.343329519166915,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,6,0.95 [0.86-1.06],0.350007913271662,cis
CFI,Complement factor I,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,1.06 [0.93-1.22],0.380078082082768,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,6,0.96 [0.86-1.07],0.427281449826382,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,6,1.06 [0.91-1.23],0.435694203775508,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,6,0.9 [0.69-1.18],0.44385834308685,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,5,1.04 [0.93-1.17],0.451796643232186,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.88 [0.63-1.23],0.46200488400216,cis
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,6,1.04 [0.93-1.17],0.466028342687231,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,6,0.96 [0.83-1.1],0.523711774580374,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,6,0.98 [0.91-1.05],0.526214307491411,cis
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,6,1.02 [0.96-1.08],0.526442230602906,cis
CFI,Complement factor I,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,5,1.04 [0.92-1.17],0.536658617804742,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_GIDISEASES,Inverse variance weighted,5,0.98 [0.93-1.04],0.543728377994402,cis
CFI,Complement factor I,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,5,1.06 [0.87-1.29],0.556293897012311,cis
CFI,Complement factor I,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,6,1.03 [0.94-1.13],0.559662053731491,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,6,1.05 [0.89-1.23],0.561050430446029,cis
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,1.03 [0.94-1.12],0.564199784758953,cis
CFI,Complement factor I,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,6,0.99 [0.94-1.03],0.576174331191719,cis
CFI,Complement factor I,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,6,0.92 [0.68-1.25],0.588141606190802,cis
CFI,Complement factor I,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,5,1.03 [0.92-1.16],0.616422837300533,cis
CFI,Complement factor I,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,6,0.98 [0.89-1.07],0.668436781979781,cis
CFI,Complement factor I,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,6,1.01 [0.96-1.07],0.670825593737144,cis
CFI,Complement factor I,Chapter IX Diseases of the circulatory system,I9_CHD,Inverse variance weighted,6,0.98 [0.87-1.1],0.685543929794214,cis
CFI,Complement factor I,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,6,0.99 [0.93-1.05],0.692453118034457,cis
