Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD99,CD99 antigen,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,4,1.3 [1.06-1.58],0.0103792149730604,trans
CD99,CD99 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,4,1.2 [1.03-1.39],0.0188813965788924,trans
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,4,0.79 [0.62-1.01],0.0561786747251205,trans
CD99,CD99 antigen,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,4,1.3 [0.99-1.7],0.0586442487667444,trans
CD99,CD99 antigen,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,4,1.12 [0.99-1.27],0.0838548490431001,trans
CD99,CD99 antigen,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,4,1.49 [0.95-2.35],0.0846546332714598,trans
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_VOLUME,Inverse variance weighted,4,1.61 [0.94-2.76],0.0855907597812499,trans
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,4,0.84 [0.69-1.03],0.0932290022698293,trans
CD99,CD99 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,Inverse variance weighted,4,0.88 [0.75-1.02],0.0932479390029381,trans
CD99,CD99 antigen,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,4,0.93 [0.85-1.02],0.116702557508164,trans
CD99,CD99 antigen,Chapter XIV Diseases of the genitourinary system,N14_RECURANDPERHEAMATUR,Inverse variance weighted,4,0.29 [0.06-1.4],0.123358700496643,trans
CD99,CD99 antigen,Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,Inverse variance weighted,4,1.36 [0.92-2],0.12359074828242,trans
CD99,CD99 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,4,1.07 [0.98-1.18],0.139239250761849,trans
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,4,0.82 [0.61-1.1],0.17816348079066,trans
CD99,CD99 antigen,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,4,1.25 [0.88-1.77],0.20454144607337,trans
CD99,CD99 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,4,0.83 [0.6-1.13],0.232053261958606,trans
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,4,2.5 [0.56-11.25],0.232874441320563,trans
CD99,CD99 antigen,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [0.93-1.32],0.247665749884184,trans
CD99,CD99 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,4,0.86 [0.66-1.11],0.249483727800855,trans
