Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,28,1.14 [1.01-1.29],0.0311908133837913,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,28,0.93 [0.86-1.01],0.0886889142192664,cis
CPVL,Probable serine carboxypeptidase CPVL,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,18,0.93 [0.85-1.01],0.0921612783934756,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,18,0.98 [0.96-1.01],0.156048718529064,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,28,0.94 [0.85-1.05],0.279919639888498,cis
CPVL,Probable serine carboxypeptidase CPVL,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,28,0.95 [0.87-1.04],0.282002634592925,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,28,1.08 [0.94-1.24],0.295025376184502,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,28,0.97 [0.9-1.05],0.420589818714605,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Inverse variance weighted,18,1.01 [0.98-1.05],0.430765519189736,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,28,1.08 [0.9-1.29],0.432411465166505,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,28,1.02 [0.97-1.08],0.454105129477448,cis
CPVL,Probable serine carboxypeptidase CPVL,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,18,0.99 [0.96-1.02],0.496070979219711,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,28,0.97 [0.88-1.07],0.55704376844793,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,18,1.04 [0.9-1.21],0.579725660725105,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,28,1.02 [0.95-1.1],0.582631521776162,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,28,1.02 [0.92-1.13],0.682309520008853,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,18,0.99 [0.93-1.06],0.73955744824589,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,28,0.98 [0.84-1.13],0.747472760121887,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,28,1 [0.96-1.04],0.963253949099364,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,28,1 [0.96-1.05],0.998569274914348,cis
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,19,1.39 [0.96-2.01],0.0844285701339073,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_OTHPER,Inverse variance weighted,19,0.79 [0.58-1.07],0.124334226882838,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,19,1.26 [0.94-1.71],0.125585457266617,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,19,2.08 [0.7-6.17],0.186350771810056,trans
