Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,3,0.62 [0.38-1.01],0.0553748283808207,cis
NPY,Pro-neuropeptide Y,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,3,0.73 [0.51-1.03],0.0709194580058668,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Wald ratio,1,3.71 [0.86-16.06],0.0789908041861732,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,3,0.89 [0.78-1.02],0.099363025282009,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Inverse variance weighted,3,0.67 [0.42-1.08],0.101382647452456,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,3,0.89 [0.76-1.05],0.158452647271579,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,3,1.37 [0.84-2.21],0.203383003990456,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,3,0.91 [0.79-1.05],0.206273280879788,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,3,0.82 [0.6-1.13],0.226738858647452,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,3,0.93 [0.82-1.05],0.235661947949556,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.96 [0.89-1.03],0.238152459855838,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,0.74 [0.42-1.32],0.310270142912553,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,0.95 [0.86-1.05],0.31194471081498,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,3,0.82 [0.56-1.2],0.314943134161549,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,3,0.84 [0.59-1.21],0.345442911689086,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,3,0.84 [0.58-1.22],0.368312772655143,cis
NPY,Pro-neuropeptide Y,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,3,0.84 [0.57-1.23],0.374087529773324,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,3,1.05 [0.92-1.19],0.449242953475039,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Wald ratio,1,0.85 [0.54-1.34],0.484009292414295,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,1.19 [0.69-2.06],0.533566128146143,cis
NPY,Pro-neuropeptide Y,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,3,1.25 [0.59-2.61],0.561155889202764,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.98 [0.9-1.06],0.562998207466602,cis
NPY,Pro-neuropeptide Y,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.93 [0.72-1.2],0.587216792208179,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,0.96 [0.79-1.16],0.647199349036589,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,3,0.96 [0.81-1.14],0.657242409217941,cis
NPY,Pro-neuropeptide Y,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,3,0.93 [0.65-1.33],0.69321763440213,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,3,0.93 [0.65-1.34],0.708342574676766,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_PAD,Wald ratio,1,0.86 [0.32-2.29],0.760852707700971,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,3,0.95 [0.67-1.37],0.794668360141947,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.99 [0.91-1.08],0.811750617354981,cis
NPY,Pro-neuropeptide Y,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,3,0.98 [0.71-1.37],0.920219269294995,cis
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Wald ratio,1,1.07 [0.29-3.98],0.920275020639095,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,3,0.99 [0.85-1.16],0.942640631575206,cis
NPY,Pro-neuropeptide Y,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Wald ratio,1,0.96 [0.24-3.82],0.95707560870818,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,3,1 [0.87-1.16],0.959528537401683,cis
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,1.02 [0.46-2.24],0.961743532895856,cis
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,15,1.52 [1.01-2.28],0.0422602284594903,trans
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,15,1.15 [1-1.32],0.0473164838544974,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,15,1.14 [0.99-1.32],0.0709752879824844,trans
NPY,Pro-neuropeptide Y,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,15,1.21 [0.97-1.5],0.0903653625094147,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,15,1.2 [0.97-1.47],0.092207889523525,trans
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,15,1.17 [0.96-1.43],0.109680474559825,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,15,1.18 [0.96-1.45],0.122204509997137,trans
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,15,1.15 [0.96-1.38],0.126678843174044,trans
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,15,1.2 [0.94-1.53],0.139989597301576,trans
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,15,1.18 [0.94-1.48],0.149186937280116,trans
NPY,Pro-neuropeptide Y,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,15,1.14 [0.95-1.37],0.168579401758174,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,15,1.16 [0.92-1.46],0.207482430789694,trans
NPY,Pro-neuropeptide Y,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,15,1.16 [0.9-1.51],0.258429097389086,trans
NPY,Pro-neuropeptide Y,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,15,0.87 [0.66-1.13],0.293082235145928,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,15,1.13 [0.84-1.52],0.415076832593482,trans
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,15,1.06 [0.9-1.26],0.482213952916312,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,15,1.12 [0.79-1.58],0.532674870994295,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,15,1.11 [0.79-1.55],0.556984465580234,trans
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,15,1.07 [0.82-1.4],0.609047460474423,trans
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,15,1.02 [0.92-1.13],0.698268069840345,trans
NPY,Pro-neuropeptide Y,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,15,1.03 [0.86-1.24],0.71974687367665,trans
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,15,0.93 [0.64-1.38],0.732230969968227,trans
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,15,1.01 [0.92-1.12],0.76771982278235,trans
NPY,Pro-neuropeptide Y,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,15,1.02 [0.89-1.16],0.794577409902068,trans
NPY,Pro-neuropeptide Y,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,15,1.07 [0.61-1.87],0.82234912193516,trans
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,15,0.98 [0.76-1.26],0.858520557896491,trans
NPY,Pro-neuropeptide Y,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,15,1.02 [0.77-1.36],0.881650050593171,trans
NPY,Pro-neuropeptide Y,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,15,1 [0.94-1.08],0.913242688438199,trans
