Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,11,0.91 [0.87-0.96],8.07060536007297e-05,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_PLEURA,Inverse variance weighted,11,1.14 [1.05-1.22],0.000728426698638456,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.88 [0.81-0.95],0.00172690273273944,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,11,0.82 [0.73-0.93],0.00185632370702485,cis
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN_NAS,Inverse variance weighted,7,1.37 [1.12-1.67],0.00236643737868956,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,11,1.07 [1.02-1.12],0.00423109573219354,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_OTHILLHEART,Inverse variance weighted,11,1.34 [1.08-1.66],0.00781151590980785,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,7,0.95 [0.91-0.99],0.00911005134944947,cis
IL19,Interleukin-19,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,11,0.96 [0.93-0.99],0.00953545821967983,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,11,1.09 [1.02-1.16],0.0129165550264947,cis
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISNAS,Inverse variance weighted,11,1.07 [1.01-1.14],0.0147212796353625,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_CA_MET,Inverse variance weighted,7,0.82 [0.69-0.97],0.0208860277579104,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_CORATHER,Inverse variance weighted,11,1.06 [1.01-1.11],0.0232754657314258,cis
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,11,1.34 [1.03-1.74],0.0283990059197957,cis
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Inverse variance weighted,7,1.05 [1-1.1],0.0297871591339616,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,11,1.06 [1.01-1.12],0.030197755091296,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,11,1.07 [1.01-1.14],0.0339953918765077,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,7,1.38 [1.02-1.86],0.0362328702620136,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_VIRALPNEUMO,Inverse variance weighted,11,1.16 [1.01-1.34],0.036719477706,cis
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,11,0.85 [0.72-1],0.0466476839136429,cis
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,11,1.22 [1-1.47],0.0479821046509202,cis
IL19,Interleukin-19,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,11,1.04 [1-1.09],0.056805518132101,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_LOWERINF,Inverse variance weighted,11,0.92 [0.84-1.01],0.0682399052593597,cis
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,11,0.96 [0.92-1],0.072415738284424,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_PNEUMONISOLLIQ,Inverse variance weighted,11,0.83 [0.68-1.02],0.0787067273086682,cis
IL19,Interleukin-19,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Inverse variance weighted,7,0.96 [0.91-1.01],0.0846734776371067,cis
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,11,1.24 [0.97-1.58],0.0864427946041098,cis
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,7,0.53 [0.26-1.09],0.0864729548746533,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,11,1.13 [0.98-1.3],0.0875849104194109,cis
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Inverse variance weighted,11,0.92 [0.84-1.01],0.096218386058309,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Inverse variance weighted,7,0.92 [0.83-1.02],0.101129630257361,cis
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,11,0.96 [0.91-1.01],0.101801360984293,cis
IL19,Interleukin-19,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,11,1.24 [0.95-1.61],0.109630186571989,cis
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,K11_GIBLEEDING,Inverse variance weighted,7,1.07 [0.99-1.16],0.110574708694742,cis
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Inverse variance weighted,7,1.06 [0.98-1.15],0.125272957358368,cis
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,11,0.9 [0.79-1.03],0.127248644784775,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,11,0.75 [0.51-1.1],0.137460905760348,cis
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,11,1.08 [0.97-1.2],0.154419423685692,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,7,1.22 [0.92-1.62],0.158311663748308,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,11,1.08 [0.97-1.21],0.171106206023177,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,11,1.08 [0.97-1.2],0.171633293872359,cis
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,11,1.08 [0.96-1.21],0.177794609010648,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Inverse variance weighted,11,1.19 [0.92-1.55],0.178926366122528,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,7,0.88 [0.74-1.06],0.17915970584899,cis
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,AB1_CANDIDIASIS,Inverse variance weighted,11,0.91 [0.8-1.04],0.184005723107723,cis
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Inverse variance weighted,7,0.94 [0.86-1.03],0.185830133151642,cis
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,11,1.12 [0.95-1.32],0.191544455217039,cis
IL19,Interleukin-19,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,11,1.14 [0.93-1.39],0.201978352803467,cis
IL19,Interleukin-19,Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,11,1.03 [0.99-1.07],0.210359711865946,cis
IL19,Interleukin-19,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,7,0.88 [0.72-1.08],0.217477127344127,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Inverse variance weighted,11,1.12 [0.93-1.35],0.239152637010802,cis
IL19,Interleukin-19,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,7,0.96 [0.89-1.03],0.239268700538347,cis
IL19,Interleukin-19,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.94 [0.85-1.04],0.24698282715904,cis
IL19,Interleukin-19,Chapter XIII Diseases of the musculoskeletal system and connective tissue,PSOR_ARTHR_OTH,Inverse variance weighted,7,1.21 [0.87-1.67],0.254169450399037,cis
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,AB1_STREPTSTAPHYCOCC_INOTHER,Inverse variance weighted,11,1.47 [0.76-2.88],0.255094322071712,cis
IL19,Interleukin-19,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,7,0.92 [0.79-1.07],0.266440423158043,cis
IL19,Interleukin-19,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,11,1.03 [0.98-1.08],0.274033685276365,cis
