Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Inverse variance weighted,2,0.58 [0.39-0.87],0.00825688568302537,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDOVER,Inverse variance weighted,2,0.42 [0.18-0.95],0.0370400697022938,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,2,1.94 [0.92-4.1],0.0805144903006469,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,2,1.74 [0.89-3.4],0.106631704691522,cis
GFRA3,GDNF family receptor alpha-3,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,2,0.68 [0.4-1.14],0.144069169370931,cis
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,N14_RENFAILNAS,Inverse variance weighted,2,1.62 [0.76-3.45],0.208749659711229,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,2,1.44 [0.69-3.02],0.329910971952934,cis
GFRA3,GDNF family receptor alpha-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,2,1.81 [0.52-6.27],0.347648592477817,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,0.89 [0.69-1.15],0.369997225231505,cis
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,2,0.87 [0.62-1.22],0.424447159562149,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,2,0.85 [0.53-1.38],0.52219347718786,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,1.16 [0.68-1.99],0.589668857531369,cis
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,2,1.07 [0.81-1.4],0.644369476412826,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,1.19 [0.57-2.49],0.64666795744195,cis
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,2,1.09 [0.76-1.55],0.64755638382103,cis
GFRA3,GDNF family receptor alpha-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,2,0.85 [0.39-1.84],0.67786186599149,cis
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,2,1.15 [0.6-2.21],0.681404655081318,cis
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,2,1.11 [0.66-1.84],0.69685005232343,cis
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,2,1.08 [0.72-1.62],0.726789645030526,cis
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,2,0.92 [0.55-1.53],0.734959695123328,cis
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,2,1.12 [0.49-2.57],0.783636424285821,cis
GFRA3,GDNF family receptor alpha-3,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,2,1.05 [0.66-1.68],0.840342926483673,cis
