Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,3,0.95 [0.92-0.98],0.00231034869698281,cis
CXCL10,C-X-C motif chemokine 10,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.49 [0.3-0.82],0.00637869377102195,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,J10_RESPDISOTH,Wald ratio,1,0.63 [0.44-0.91],0.0132979822856483,cis
CXCL10,C-X-C motif chemokine 10,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.11 [1.02-1.2],0.017338947875029,cis
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,3,0.85 [0.74-0.97],0.0182292250764191,cis
CXCL10,C-X-C motif chemokine 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,3,1.04 [1.01-1.08],0.0236040725301826,cis
CXCL10,C-X-C motif chemokine 10,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,3,1.08 [1.01-1.16],0.0237707583275103,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.05 [1-1.11],0.0545714817438471,cis
CXCL10,C-X-C motif chemokine 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,3,1.07 [1-1.15],0.0549185566959537,cis
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,3,1.07 [1-1.14],0.0611780810485058,cis
CXCL10,C-X-C motif chemokine 10,Chapter XIV Diseases of the genitourinary system,N14_CHRONEPHROPATH,Inverse variance weighted,3,1.23 [0.99-1.54],0.0633506461587751,cis
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,3,1.19 [0.99-1.43],0.0708462254297537,cis
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,3,0.97 [0.94-1],0.07426002992946,cis
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,I9_VTE,Inverse variance weighted,3,0.95 [0.9-1.01],0.084656401967228,cis
CXCL10,C-X-C motif chemokine 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,3,1.09 [0.98-1.22],0.0968761482980234,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Wald ratio,1,0.87 [0.73-1.03],0.100410763356971,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,3,1.04 [0.99-1.08],0.101831928149708,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,3,1.14 [0.97-1.34],0.107796311891705,cis
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,AB1_INFECT_PARASIT,Wald ratio,1,0.84 [0.68-1.04],0.111896731819792,cis
CXCL10,C-X-C motif chemokine 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,3,0.91 [0.81-1.02],0.112527753679502,cis
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_BACT_IMPL,Wald ratio,1,0.74 [0.5-1.09],0.123111244715092,cis
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,3,0.84 [0.67-1.05],0.131652784863689,cis
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Wald ratio,1,0.61 [0.32-1.17],0.139736979376612,cis
CXCL10,C-X-C motif chemokine 10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_AGRANULOCYTOSIS,Inverse variance weighted,3,1.22 [0.94-1.58],0.14272706809478,cis
CXCL10,C-X-C motif chemokine 10,Chapter VI Diseases of the nervous system,G6_NEURO,Wald ratio,1,0.86 [0.71-1.05],0.145186168818781,cis
CXCL10,C-X-C motif chemokine 10,Chapter VI Diseases of the nervous system,G6_HEMIPLE,Inverse variance weighted,3,1.15 [0.95-1.39],0.150467010257289,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,3,1.09 [0.97-1.22],0.15145890455424,cis
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,3,1.25 [0.92-1.71],0.153231627337313,cis
CXCL10,C-X-C motif chemokine 10,Chapter XII Diseases of the skin and subcutaneous tissue,L12_CELLULITIS,Inverse variance weighted,3,1.14 [0.95-1.36],0.159832501399782,cis
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,3,0.97 [0.93-1.01],0.162871399055871,cis
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,3,1.26 [0.91-1.76],0.166159926403041,cis
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,3,0.88 [0.74-1.05],0.16965222266762,cis
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,3,0.96 [0.91-1.02],0.173769447603529,cis
CXCL10,C-X-C motif chemokine 10,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Inverse variance weighted,3,1.04 [0.98-1.09],0.196811757527902,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Inverse variance weighted,3,0.93 [0.83-1.04],0.196853848947332,cis
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Wald ratio,1,0.52 [0.19-1.43],0.206807288462132,cis
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,K11_OTHDISOES,Inverse variance weighted,3,1.09 [0.95-1.25],0.217939979455949,cis
CXCL10,C-X-C motif chemokine 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,3,1.03 [0.98-1.08],0.221522145197907,cis
CXCL10,C-X-C motif chemokine 10,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.87 [0.69-1.1],0.240512630604188,cis
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_THYROID,Inverse variance weighted,3,1.02 [0.99-1.06],0.25491834137114,cis
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,3,0.98 [0.94-1.02],0.264488223458782,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Wald ratio,1,0.82 [0.57-1.17],0.269810927292974,cis
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,3,0.96 [0.91-1.03],0.272916754126116,cis
CXCL10,C-X-C motif chemokine 10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.94 [0.84-1.05],0.273590752232173,cis
CXCL10,C-X-C motif chemokine 10,Chapter XII Diseases of the skin and subcutaneous tissue,L12_SKIN_SUBCUTAN,Wald ratio,1,0.89 [0.73-1.09],0.274093405025975,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.84 [0.61-1.16],0.286738252416572,cis
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,3,0.96 [0.88-1.04],0.290481530012197,cis
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.93 [0.81-1.07],0.296197459804346,cis
CXCL10,C-X-C motif chemokine 10,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,3,1.04 [0.96-1.12],0.301698453302863,cis
CXCL10,C-X-C motif chemokine 10,Chapter IX Diseases of the circulatory system,I9_HYPOTE,Inverse variance weighted,3,0.94 [0.84-1.06],0.304102528695651,cis
CXCL10,C-X-C motif chemokine 10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,3,0.96 [0.9-1.04],0.307214343902416,cis
CXCL10,C-X-C motif chemokine 10,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.83 [0.59-1.18],0.307218290853485,cis
