Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Wald ratio,1,0.32 [0.13-0.78],0.0126223659110525,trans
PSIP1,PC4 and SFRS1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,0.7 [0.5-0.98],0.0359208777324494,trans
PSIP1,PC4 and SFRS1-interacting protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.52 [0.26-1.07],0.0764548975423516,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,0.64 [0.37-1.11],0.115686868464983,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Wald ratio,1,0.68 [0.41-1.12],0.128172851434282,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,2.16 [0.78-6],0.137516230325109,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Wald ratio,1,0.79 [0.55-1.15],0.217144393702917,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Wald ratio,1,0.83 [0.61-1.13],0.230050199250314,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.82 [0.56-1.19],0.28854342871337,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.8 [0.49-1.31],0.385251154745302,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.77 [0.37-1.61],0.48957899561542,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Wald ratio,1,0.74 [0.3-1.79],0.502335609067538,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Wald ratio,1,0.91 [0.67-1.22],0.513443256595011,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter IX Diseases of the circulatory system,I9_SECONDRIGHT,Wald ratio,1,1.98 [0.24-16.29],0.525937464595867,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,J10_PLEURA,Wald ratio,1,0.84 [0.47-1.49],0.542941939269577,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Wald ratio,1,1.22 [0.64-2.31],0.546689699675126,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter II Neoplasms,C3_CLL_EXALLC,Wald ratio,1,2.34 [0.15-37.42],0.547028897493103,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,0.92 [0.7-1.22],0.559280939875869,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Wald ratio,1,1.24 [0.41-3.78],0.701152056687588,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Wald ratio,1,0.92 [0.46-1.84],0.812124153228209,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,ILD,Wald ratio,1,1.12 [0.38-3.27],0.833841128727692,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Wald ratio,1,1.6 [0.02-143.85],0.836740450697399,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,0.97 [0.72-1.31],0.845564812918382,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter X Diseases of the respiratory system,IPF,Wald ratio,1,0.89 [0.19-4.16],0.884400676797158,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Wald ratio,1,0.98 [0.65-1.49],0.92345056324914,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Wald ratio,1,1.01 [0.79-1.29],0.938911099217648,trans
PSIP1,PC4 and SFRS1-interacting protein,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Wald ratio,1,0.98 [0.16-5.86],0.983240421914951,trans
