Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PLG,Plasminogen,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,20,1.04 [1-1.07],0.0507095460055497,cis
PLG,Plasminogen,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,20,0.94 [0.89-1],0.052617229104102,cis
PLG,Plasminogen,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,13,1.07 [0.99-1.15],0.091295187792089,cis
PLG,Plasminogen,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,20,0.94 [0.87-1.02],0.125752385197256,cis
PLG,Plasminogen,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,20,1.03 [0.99-1.07],0.175077482611122,cis
PLG,Plasminogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,20,0.95 [0.87-1.04],0.255242385427715,cis
PLG,Plasminogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,20,0.95 [0.86-1.06],0.356504068429706,cis
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,13,1.02 [0.96-1.09],0.468219395743947,cis
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,20,1.02 [0.96-1.09],0.472341093731168,cis
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,20,1.03 [0.94-1.13],0.548952710883476,cis
PLG,Plasminogen,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,20,1 [0.95-1.06],0.869594834275733,cis
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,20,0.99 [0.89-1.11],0.879599317777321,cis
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,20,1 [0.92-1.09],0.954172966851749,cis
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,6,1.33 [1.04-1.71],0.0241563728299675,trans
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Inverse variance weighted,6,1.23 [1.01-1.5],0.0355390723439267,trans
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,6,1.35 [1.01-1.8],0.0408451354706175,trans
PLG,Plasminogen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,6,1.23 [0.99-1.51],0.0578129806317301,trans
PLG,Plasminogen,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,6,0.85 [0.69-1.05],0.140243405923502,trans
PLG,Plasminogen,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.84 [0.64-1.1],0.203694830447674,trans
PLG,Plasminogen,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,6,0.85 [0.67-1.09],0.205812524040868,trans
PLG,Plasminogen,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,6,1.04 [0.95-1.14],0.424509699699084,trans
PLG,Plasminogen,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,6,1.03 [0.92-1.16],0.568755843571013,trans
PLG,Plasminogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,6,0.86 [0.46-1.59],0.626900439770495,trans
PLG,Plasminogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,6,0.94 [0.54-1.64],0.830763883509218,trans
