Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Inverse variance weighted,11,0.89 [0.81-0.97],0.00689337447572553,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XIV Diseases of the genitourinary system,N14_GLOMEINOTH,Inverse variance weighted,14,0.85 [0.7-1.03],0.0975321508078102,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_MI_STRICT,Inverse variance weighted,14,1.09 [0.97-1.22],0.167009866710207,cis
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,14,1.42 [0.86-2.36],0.170098392618999,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,14,0.96 [0.91-1.02],0.174093631201871,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter VI Diseases of the nervous system,G6_MS,Inverse variance weighted,14,0.85 [0.67-1.08],0.182537293322546,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,14,1.08 [0.96-1.2],0.187216041190549,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,14,0.8 [0.56-1.13],0.205355805546998,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,11,0.98 [0.95-1.01],0.206962141256622,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Inverse variance weighted,11,0.97 [0.93-1.02],0.218127724658361,cis
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,11,1.09 [0.95-1.26],0.225981880597972,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,14,1.06 [0.97-1.15],0.226606945262045,cis
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,14,1.44 [0.78-2.65],0.241400013334871,cis
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Inverse variance weighted,14,1.05 [0.96-1.15],0.262427623657242,cis
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,14,1.13 [0.91-1.41],0.275814178548246,cis
ACP5,Tartrate-resistant acid phosphatase type 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,14,1.11 [0.9-1.39],0.332112014244254,cis
ACP5,Tartrate-resistant acid phosphatase type 5,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,14,0.95 [0.85-1.06],0.354838198583032,cis
