Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,2,1.11 [1.04-1.17],0.00111604197879799,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,2,1.17 [1.03-1.32],0.0153186907772997,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,1.07 [1.01-1.13],0.0226419232899637,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,4,1.09 [0.99-1.2],0.0737495737745037,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,4,1.12 [0.98-1.29],0.103552122230723,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,2,1.08 [0.98-1.19],0.116143410477739,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,1.08 [0.97-1.21],0.1664490985864,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,4,1.04 [0.98-1.11],0.20024335286066,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,4,1.04 [0.97-1.11],0.272107940194616,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,2,1.33 [0.79-2.25],0.285902531323276,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,4,0.85 [0.62-1.17],0.321189378707208,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Inverse variance weighted,4,0.91 [0.73-1.13],0.378023337470942,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHRITISNAS,Inverse variance weighted,2,0.93 [0.79-1.1],0.405489640494975,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,4,0.89 [0.68-1.17],0.40627872999529,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,4,0.98 [0.93-1.03],0.453397460292136,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,4,0.96 [0.87-1.07],0.473661002758205,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter II Neoplasms,LUNG_CANCER_MESOT,Inverse variance weighted,2,1.09 [0.86-1.38],0.474163415165159,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,4,0.98 [0.91-1.05],0.493261899718849,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,4,0.87 [0.58-1.3],0.502742866528164,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,4,1.05 [0.89-1.24],0.532690616648533,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,4,0.89 [0.59-1.34],0.564896786070656,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,4,0.89 [0.58-1.36],0.581549609939877,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,4,0.98 [0.91-1.06],0.644560019655446,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Inverse variance weighted,2,0.9 [0.57-1.43],0.651776469097611,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,4,0.94 [0.7-1.26],0.668822668990953,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,4,0.93 [0.68-1.28],0.669218648510243,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,4,1.08 [0.65-1.8],0.759052364680756,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,4,1 [0.96-1.05],0.839475660294381,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,4,0.99 [0.92-1.07],0.854571903450181,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,4,0.98 [0.71-1.33],0.875220768759241,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_MUSCULOSKELETAL,Inverse variance weighted,2,1 [0.94-1.05],0.889625685534666,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,4,1.01 [0.89-1.14],0.902720656097203,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,4,1.01 [0.8-1.27],0.918776765933508,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,1.01 [0.77-1.34],0.928310106817235,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,4,0.99 [0.74-1.33],0.963878951482316,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,4,1 [0.85-1.17],0.968697381205786,cis
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Inverse variance weighted,10,1.96 [1.34-2.87],0.00054270539323111,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,10,1.1 [1-1.21],0.0494397745820861,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,10,1.07 [0.99-1.16],0.068204368710123,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,10,1.06 [0.99-1.14],0.0993040198041652,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,10,1.09 [0.98-1.22],0.100667395936401,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,10,1.06 [0.98-1.15],0.136160019039239,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,10,0.71 [0.41-1.24],0.23412442949264,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Inverse variance weighted,10,0.78 [0.52-1.18],0.242703391750875,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,10,0.83 [0.56-1.22],0.33920498784862,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,10,1.04 [0.96-1.12],0.360895773684869,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,COPD_LATER,Inverse variance weighted,10,0.92 [0.77-1.11],0.394966202887914,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,10,1.1 [0.88-1.38],0.400207683110518,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,10,1.05 [0.92-1.2],0.44408197561117,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,10,0.89 [0.56-1.43],0.631398320584285,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,10,0.98 [0.89-1.08],0.694834652398644,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XI Diseases of the digestive system,K11_OTHINFLIV,Inverse variance weighted,10,0.92 [0.61-1.4],0.699006714203339,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Inverse variance weighted,10,1.07 [0.75-1.53],0.706574890561555,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2OPTH,Inverse variance weighted,10,1.07 [0.71-1.61],0.744396336352201,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,10,1.02 [0.89-1.17],0.770105603532972,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,10,0.98 [0.86-1.12],0.7988092092364,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter V Mental and behavioural disorders,KRA_PSY_ANYMENTAL,Inverse variance weighted,10,1.01 [0.94-1.08],0.835302630039262,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,10,1.03 [0.62-1.71],0.914521111070423,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,10,1.02 [0.69-1.51],0.93464448616473,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,10,0.98 [0.53-1.81],0.94706628250102,trans
DPP6,Dipeptidyl aminopeptidase-like protein 6,Chapter IX Diseases of the circulatory system,I9_OTHOTH,Inverse variance weighted,10,1 [0.57-1.74],0.986885095562488,trans
