Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MUC13,Mucin-13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,9,1.24 [1.03-1.49],0.025409882557252,cis
MUC13,Mucin-13,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,9,0.9 [0.82-0.99],0.0337218142294266,cis
MUC13,Mucin-13,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.07 [1-1.15],0.0360204631625647,cis
MUC13,Mucin-13,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,9,1.05 [1-1.1],0.0362258111584073,cis
MUC13,Mucin-13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,9,1.15 [1.01-1.3],0.0362428245887732,cis
MUC13,Mucin-13,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MG_MET,Inverse variance weighted,9,3.41 [0.99-11.76],0.0518652588551735,cis
MUC13,Mucin-13,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIAINCHRONICDISEASE,Inverse variance weighted,9,1.57 [0.99-2.5],0.0544798290278531,cis
MUC13,Mucin-13,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,9,1.05 [1-1.1],0.0626450156244785,cis
MUC13,Mucin-13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,9,1.08 [1-1.18],0.0640631802430119,cis
MUC13,Mucin-13,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,9,1.27 [0.99-1.63],0.0653905678454673,cis
MUC13,Mucin-13,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,9,1.07 [0.99-1.16],0.0806713166518572,cis
MUC13,Mucin-13,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,9,1.13 [0.97-1.32],0.102819990626492,cis
