Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,13,0.93 [0.85-1.02],0.125100103171638,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,13,0.98 [0.94-1.02],0.243472029584924,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SLE,Inverse variance weighted,10,0.67 [0.33-1.35],0.262444654336158,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,13,0.89 [0.72-1.11],0.291177119181366,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_EXPLICIT,Inverse variance weighted,10,0.97 [0.89-1.07],0.540853479391286,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,13,1.06 [0.86-1.31],0.578204573263599,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,13,0.99 [0.95-1.03],0.606370703632062,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,13,0.97 [0.87-1.09],0.624145770834264,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,13,1.03 [0.91-1.16],0.644173150776705,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,13,1.03 [0.86-1.22],0.769773848094833,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,10,0.99 [0.81-1.21],0.915875583768992,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,13,1 [0.81-1.25],0.968077618393693,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,13,1 [0.88-1.13],0.97774251798382,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,13,1 [0.94-1.06],0.990430284529807,cis
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,K11_MALABSORB,Inverse variance weighted,17,1.34 [0.89-2],0.159312806144186,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,17,1.21 [0.93-1.59],0.162690187286696,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Inverse variance weighted,17,0.92 [0.82-1.04],0.181210841341377,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,17,1.13 [0.9-1.43],0.277914946522111,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,17,0.93 [0.75-1.16],0.524121772117726,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,17,1.05 [0.89-1.25],0.545675678924588,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,17,0.99 [0.94-1.04],0.621838935050687,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter IX Diseases of the circulatory system,I9_IHD,Inverse variance weighted,17,1.01 [0.94-1.09],0.744290454727934,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,17,1.01 [0.86-1.18],0.918851200583458,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,17,1 [0.86-1.15],0.968559613565704,trans
IDO1,"Indoleamine 2,3-dioxygenase 1",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,17,1 [0.93-1.08],0.995086523731026,trans
