Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HTRA2,"Serine protease HTRA2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_LIPOPROT,Wald ratio,1,1.43 [1.02-2],0.0379350392831292,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Wald ratio,1,1.84 [0.98-3.42],0.055861395642673,trans
HTRA2,"Serine protease HTRA2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_METABOLIA,Wald ratio,1,1.26 [0.94-1.68],0.117446052588297,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Wald ratio,1,0.33 [0.08-1.33],0.118227813962447,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter V Mental and behavioural disorders,AUD,Wald ratio,1,1.42 [0.87-2.33],0.164935455088683,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Wald ratio,1,1.27 [0.79-2.04],0.32049636647676,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Wald ratio,1,1.12 [0.87-1.45],0.391052328140882,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter IX Diseases of the circulatory system,I9_HYPTENS,Wald ratio,1,1.1 [0.86-1.4],0.442170608051144,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,K11_ALCOLIV,Wald ratio,1,1.52 [0.49-4.76],0.468009033422358,trans
HTRA2,"Serine protease HTRA2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Wald ratio,1,0.34 [0.01-9.24],0.519065688142594,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,K11_LIVER,Wald ratio,1,1.17 [0.66-2.1],0.590036808000139,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,NAFLD,Wald ratio,1,0.8 [0.23-2.81],0.731433974031797,trans
