Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,3,1.39 [1.12-1.74],0.00349563876974544,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,3,1.41 [1.11-1.78],0.00466413766664509,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,3,1.16 [1.03-1.29],0.0105402320968666,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.91 [0.85-0.99],0.0240745051968078,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,3,1.94 [1.06-3.55],0.0325246236254128,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,3,0.74 [0.55-0.99],0.0443261891326426,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Inverse variance weighted,2,1.21 [0.99-1.47],0.0628679418496835,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter XIV Diseases of the genitourinary system,N14_GENITOURINARY,Inverse variance weighted,2,0.92 [0.83-1.01],0.0877161600277317,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,3,2 [0.89-4.46],0.0920532836584372,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,3,1.16 [0.97-1.37],0.097418719393497,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,3,0.75 [0.53-1.06],0.102591232996477,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Inverse variance weighted,3,1.08 [0.98-1.18],0.10840037486292,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter IX Diseases of the circulatory system,I9_PULMOTHHD,Inverse variance weighted,2,0.6 [0.32-1.12],0.110463352328816,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,2,1.52 [0.9-2.57],0.120486965927731,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,2,1.69 [0.85-3.37],0.133337159249767,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,3,1.62 [0.83-3.18],0.16015235610433,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Inverse variance weighted,2,0.87 [0.71-1.06],0.178278254667441,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Inverse variance weighted,3,1.13 [0.94-1.36],0.205237892129987,cis
HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERCHOL,Inverse variance weighted,3,1.09 [0.95-1.24],0.221705792547803,cis
