Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LY9,T-lymphocyte surface antigen Ly-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Inverse variance weighted,24,1.28 [1.12-1.45],0.00027965971103048,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,9,0.81 [0.7-0.93],0.00239557379461767,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,24,1.29 [1.09-1.54],0.00375194197922409,cis
LY9,T-lymphocyte surface antigen Ly-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,9,0.79 [0.67-0.93],0.00468918605789986,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_PURPURA_AND3_OTHER_HAEMORRHAGIC,Inverse variance weighted,24,1.17 [1.04-1.32],0.00909312583441887,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_THROMBOCYTOPENIANAS,Inverse variance weighted,24,1.2 [1.03-1.4],0.0195904779412707,cis
LY9,T-lymphocyte surface antigen Ly-9,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,24,1.13 [1.01-1.27],0.0275624454471223,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,Inverse variance weighted,24,0.81 [0.66-1],0.0488404102191662,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter X Diseases of the respiratory system,J10_BRONCHIECTASIS,Inverse variance weighted,24,0.87 [0.75-1],0.0500504438464342,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter I Certain infectious and parasitic diseases,AB1_VIRAL_HEPATITIS,Inverse variance weighted,24,1.14 [0.99-1.32],0.0685825688976194,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,24,1.12 [0.99-1.27],0.0686571461823912,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,24,1.03 [1-1.07],0.0798869028725436,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Inverse variance weighted,24,0.86 [0.72-1.02],0.0848098265544012,cis
LY9,T-lymphocyte surface antigen Ly-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,24,1.13 [0.98-1.31],0.0892673946216364,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,24,0.7 [0.46-1.06],0.0914146674915877,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter IX Diseases of the circulatory system,I9_AF,Inverse variance weighted,24,1.04 [0.99-1.09],0.0919671327239721,cis
LY9,T-lymphocyte surface antigen Ly-9,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,24,0.95 [0.89-1.01],0.113342386623276,cis
LY9,T-lymphocyte surface antigen Ly-9,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,9,1.04 [0.99-1.1],0.134317184797305,cis
