Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ROBO1,Roundabout homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOCHONDRO,Inverse variance weighted,10,1.17 [1.06-1.3],0.00189772353936308,cis
ROBO1,Roundabout homolog 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_ULCERLOWLIMB,Inverse variance weighted,10,1.41 [1.1-1.8],0.00655035055099393,cis
ROBO1,Roundabout homolog 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,10,1.23 [1.05-1.45],0.0111330056936941,cis
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Inverse variance weighted,10,2.06 [1.1-3.85],0.0232930072408809,cis
ROBO1,Roundabout homolog 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSESS,Inverse variance weighted,10,1.06 [1-1.13],0.038617987921018,cis
ROBO1,Roundabout homolog 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,4,0.63 [0.38-1.03],0.0678602819576595,cis
ROBO1,Roundabout homolog 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACT_INOTHER,Inverse variance weighted,10,2.16 [0.92-5.06],0.0755995162776373,cis
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERKALAEMIA,Inverse variance weighted,10,0.74 [0.52-1.06],0.100787065404189,cis
ROBO1,Roundabout homolog 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_VIRAL_IMPL,Inverse variance weighted,4,1.3 [0.95-1.79],0.101675970257803,cis
ROBO1,Roundabout homolog 1,Chapter IX Diseases of the circulatory system,I9_HYPTENS,Inverse variance weighted,10,1.04 [0.99-1.1],0.122494999110829,cis
ROBO1,Roundabout homolog 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Inverse variance weighted,10,1.26 [0.94-1.71],0.125139798742624,cis
ROBO1,Roundabout homolog 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Inverse variance weighted,10,1.06 [0.98-1.14],0.127198667353082,cis
ROBO1,Roundabout homolog 1,Chapter I Certain infectious and parasitic diseases,AB1_BACT_BIR_OTHER_INF_AGENTS,Inverse variance weighted,10,1.21 [0.92-1.59],0.165721657961458,cis
ROBO1,Roundabout homolog 1,Chapter X Diseases of the respiratory system,J10_PLEUREFFUSION,Inverse variance weighted,10,1.15 [0.94-1.41],0.17609323349594,cis
ROBO1,Roundabout homolog 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPUL,Inverse variance weighted,10,0.54 [0.22-1.33],0.1826509404709,cis
ROBO1,Roundabout homolog 1,Chapter XIV Diseases of the genitourinary system,N14_ACUTERENFAIL,Inverse variance weighted,10,1.12 [0.94-1.35],0.201109481444214,cis
